start	end	text
3118940	3119940	of these
3119940	3120940	business communities
3120940	3121940	can make
3121940	3122940	this Jupiter
3122940	3123940	ecosystem more
3123940	3124940	perfect and
3124940	3125940	truly become
3125940	3126940	the data
3126940	3127940	analysis standard
3127940	3128940	for geological
3128940	3129940	research in
3129940	3130940	the next
3130940	3131940	era.
3131940	3132940	That's
3132940	3133940	my
3133940	3134940	share
3134940	3135940	for today.
3135940	3136940	Thank you
3136940	3137940	all.
3137940	3138940	If you have any
3138940	3139940	questions,
3139940	3140940	please
3140940	3141940	let me know.
3141940	3142940	Thank you,
3142940	3143940	Huaijie.
3143940	3144940	Do you have
3144940	3145940	any questions
3145940	3146940	you want to
3146940	3147940	ask?
3147940	3148940	Can I
3148940	3149940	ask a question?
3149940	3150940	Sure.
3150940	3151940	Who was
3151940	3152940	that?
3152940	3153940	Me.
3153940	3154940	I'll
3154940	3155940	go first.
3155940	3156940	Hi,
3156940	3157940	Huaijie.
3157940	3158940	I'm
3158940	3159940	Wangjie.
3159940	3160940	Hi.
3160940	3161940	I actually
3161940	3162940	have a
3162940	3163940	very
3163940	3164940	basic
3164940	3165940	question
3165940	3166940	that I
3166940	3167940	want to
3167940	3168940	ask.
3168940	3169940	What
3169940	3170940	is the
3170940	3171940	basic
3171940	3172940	question?
3172940	3173940	How
3173940	3174940	does a
3174940	3175940	Jupiter
3175940	3176940	user
3176940	3177940	get into
3177940	3178940	a
3178940	3179940	developer?
3179940	3180940	I'm
3180940	3181940	curious about
3181940	3182940	this.
3182940	3183940	I'm a
3183940	3184940	heavy
3184940	3185940	Jupiter
3185940	3186940	user,
3186940	3187940	but I
3187940	3188940	always feel
3188940	3189940	that there
3189940	3190940	is a
3190940	3191940	big
3191940	3192940	red
3192940	3193940	line for
3193940	3194940	developers.
3194940	3195940	I'm
3195940	3196940	curious
3196940	3197940	about
3197940	3198940	how
3198940	3199940	you
3199940	3200940	get
3200940	3201940	into
3201940	3202940	this
3202940	3203940	red
3203940	3204940	line.
3204940	3205940	Thank
3205940	3206940	you.
3206940	3207940	For me,
3207940	3208940	I think
3208940	3209940	Jupiter is
3209940	3210940	pretty
3210940	3211940	grassroots.
3211940	3212940	They
3212940	3213940	have a
3213940	3214940	very active
3214940	3215940	community
3215940	3216940	interaction.
3216940	3217940	Some
3217940	3218940	software
3218940	3219940	don't
3219940	3220940	have that
3220940	3221940	strong
3221940	3222940	connection
3222940	3223940	between
3223940	3224940	developers and
3224940	3225940	users.
3225940	3226940	But
3226940	3227940	Jupiter
3227940	3228940	has a
3228940	3229940	very active
3229940	3230940	community
3230940	3231940	interaction.
3231940	3232940	I think
3232940	3233940	if you're
3233940	3234940	interested in
3234940	3235940	developing
3235940	3236940	Jupiter,
3236940	3237940	I think
3237940	3238940	you can
3238940	3239940	start by
3239940	3240940	joining their
3240940	3241940	discussion
3241940	3242940	group.
3242940	3243940	Jupiter
3243940	3244940	itself
3244940	3245940	has a
3245940	3246940	GitHub.
3246940	3247940	In addition
3247940	3248940	to the
3248940	3249940	GitHub issue,
3249940	3250940	you can post
3250940	3251940	your questions
3251940	3252940	or participate
3252940	3253940	in the
3253940	3254940	discussion.
3254940	3255940	They
3255940	3256940	also have
3256940	3257940	a
3257940	3258940	discussion
3258940	3259940	group.
3259940	3260940	They
3260940	3261940	have a
3261940	3262940	discussion
3262940	3263940	group.
3263940	3264940	Okay.
3264940	3265940	Here
3265940	3266940	is a
3266940	3267940	link.
3267940	3268940	In
3268940	3269940	addition to
3269940	3270940	the
3270940	3271940	discussion,
3271940	3272940	let me
3272940	3273940	see.
3273940	3274940	I
3274940	3275940	find
3275940	3276940	something.
3276940	3277940	Yes,
3277940	3278940	that's
3278940	3279940	right.
3279940	3280940	So,
3280940	3281940	in addition
3281940	3282940	to the
3282940	3283940	discussion,
3283940	3284940	they also
3284940	3285940	have some
3285940	3286940	discussion groups.
3286940	3287940	In these
3287940	3288940	two places,
3288940	3289940	Discourse and
3289940	3290940	GitHub,
3290940	3291940	many
3291940	3292940	users
3292940	3293940	will
3293940	3294940	post
3294940	3295940	questions
3295940	3296940	and answer
3296940	3297940	questions.
3297940	3298940	You will
3298940	3299940	see many
3299940	3300940	developers
3300940	3301940	coming and
3301940	3302940	going.
3302940	3303940	So,
3303940	3304940	I think
3304940	3305940	if you
3305940	3306940	want to
3306940	3307940	go from
3307940	3308940	users to
3308940	3309940	developers,
3309940	3310940	the first
3310940	3311940	step is
3311940	3312940	to
3312940	3313940	establish
3313940	3314940	your
3314940	3315940	team.
3315940	3316940	And
3316940	3317940	then you
3317940	3318940	can feel
3318940	3319940	which
3319940	3320940	questions
3320940	3321940	they really
3321940	3322940	want to
3322940	3323940	solve now.
3323940	3324940	These
3324940	3325940	questions
3325940	3326940	may be
3326940	3327940	very
3327940	3328940	detailed,
3328940	3329940	but
3329940	3330940	these
3330940	3331940	detailed
3331940	3332940	questions
3332940	3333940	are
3333940	3334940	easier
3334940	3335940	for
3335940	3336940	developers
3336940	3337940	to
3337940	3338940	handle.
3338940	3339940	Through
3339940	3340940	these
3340940	3341940	detailed
3341940	3342940	questions,
3342940	3343940	you can
3343940	3344940	get
3344940	3345940	a better
3345940	3346940	understanding
3346940	3347940	of
3347940	3348940	the
3348940	3349940	problem.
3349940	3350940	So,
3350940	3351940	I think
3351940	3352940	that's
3352940	3353940	all.
3353940	3354940	Thank you.
3354940	3355940	Hello,
3355940	3356940	I have a
3356940	3357940	question.
3357940	3358940	Hello,
3358940	3359940	I have a
3359940	3360940	question.
3360940	3361940	Hello,
3361940	3362940	I have a
3362940	3363940	question.
3363940	3364940	Hello,
3364940	3365940	I have a
3365940	3366940	question.
3366940	3367940	Hello,
3367940	3368940	I have a
3368940	3369940	question.
3369940	3370940	Hello,
3370940	3371940	I have a
3371940	3372940	question.
3372940	3373940	Hello,
3374940	3375940	I have a
3376940	3377940	question.
3377940	3378940	Hello,
3379940	3380940	I have a
3380940	3381940	question.
3391940	3392940	Hello,
3392940	3393940	I have
3393940	3394940	a question.
3397940	3398940	Hello,
3399940	3400940	I have
3400940	3401940	a question.
3401940	3402940	Hello,
3402940	3403940	I have a
3403940	3404940	question.
3404940	3405940	In the last
3405940	3406940	statistics,
3406940	3407940	how do you
3407940	3408940	share
3408940	3409940	your
3409940	3410940	research
3410940	3411940	from
3411940	3412940	your own
3412940	3413940	research
3413940	3414940	from the
3414940	3415940	program to
3415940	3416940	a readable
3416940	3417940	page or
3417940	3418940	a Jupyter
3418940	3419940	book?
3419940	3420940	For
3420940	3421940	example,
3421940	3422940	you
3422940	3423940	just
3423940	3424940	quickly
3424940	3425940	looked at
3425940	3426940	a lot of
3426940	3427940	GitHub
3427940	3428940	or
3428940	3429940	your
3429940	3430940	Jupyter
3430940	3431940	book.
3431940	3432940	I
3432940	3433940	want to
3433940	3434940	ask,
3434940	3435940	for
3435940	3436940	example,
3436940	3437940	how do
3437940	3438940	you define
3438940	3439940	or how
3439940	3440940	does your
3440940	3441940	workflow
3441940	3442940	work?
3442940	3443940	How
3443940	3444940	do you
3444940	3445940	combine
3445940	3446940	your
3446940	3447940	work
3447940	3448940	and
3448940	3449940	your
3449940	3450940	GitHub
3450940	3451940	and
3451940	3452940	publish?
3452940	3453940	What
3453940	3454940	tools
3454940	3455940	are
3455940	3456940	needed?
3456940	3457940	How
3457940	3458940	do you
3458940	3459940	combine
3459940	3460940	your
3460940	3461940	work and
3461940	3462940	your
3462940	3463940	GitHub?
3463940	3464940	I
3464940	3465940	think
3465940	3466940	we don't
3466940	3467940	have the
3467940	3468940	most standard
3468940	3469940	answer yet.
3469940	3470940	We
3470940	3471940	want to
3471940	3472940	now,
3472940	3473940	we
3473940	3474940	think there
3474940	3475940	is a
3475940	3476940	way to
3476940	3477940	do it.
3477940	3478940	For
3478940	3479940	a
3479940	3480940	research
3480940	3481940	team,
3481940	3482940	they can
3482940	3483940	have a
3483940	3484940	shared
3484940	3485940	work environment.
3485940	3486940	This
3486940	3487940	work
3487940	3488940	environment
3488940	3489940	is
3489940	3490940	JupyterHub.
3490940	3491940	You
3491940	3492940	can install
3492940	3493940	JupyterHub on
3493940	3494940	your
3494940	3495940	computer
3495940	3496940	or
3496940	3497940	a
3497940	3498940	cloud
3498940	3499940	resource.
3499940	3500940	In
3500940	3501940	this way,
3501940	3502940	all your
3502940	3503940	research
3503940	3504940	materials,
3504940	3505940	code,
3505940	3506940	data,
3506940	3507940	etc.
3507940	3508940	are
3508940	3509940	basically
3509940	3510940	in the
3510940	3511940	cloud.
3511940	3512940	You
3512940	3513940	don't
3513940	3514940	need
3514940	3515940	your
3515940	3516940	computer.
3516940	3517940	If
3517940	3518940	you
3518940	3519940	are
3519940	3520940	using
3520940	3521940	GitHub,
3521940	3522940	you
3522940	3523940	can
3523940	3524940	connect
3524940	3525940	GitHub to
3525940	3526940	JupyterHub.
3526940	3527940	We
3527940	3528940	are
3528940	3529940	using
3529940	3530940	GitHub's
3530940	3531940	identity
3531940	3532940	authentication
3532940	3533940	to
3533940	3534940	log in
3534940	3535940	to
3535940	3536940	JupyterHub.
3536940	3537940	Our
3537940	3538940	JupyterHub
3538940	3539940	has
3539940	3540940	an
3540940	3541940	administrator
3541940	3542940	who
3542940	3543940	manages
3543940	3544940	the
3544940	3545940	environment
3545940	3546940	in
3546940	3547940	JupyterHub.
3547940	3548940	If
3548940	3549940	you are
3549940	3550940	using
3550940	3551940	Python or
3551940	3552940	Conda,
3552940	3553940	you
3553940	3554940	will
3554940	3555940	have
3555940	3556940	a
3556940	3557940	pre-set
3557940	3558940	environment.
3558940	3559940	Of
3559940	3560940	course,
3560940	3561940	every
3561940	3562940	user
3562940	3563940	can
3563940	3564940	install
3564940	3565940	their
3565940	3566940	environment
3566940	3567940	on
3567940	3568940	their
3568940	3569940	own.
3569940	3570940	You
3570940	3571940	can
3571940	3572940	choose
3572940	3573940	to
3573940	3574940	save
3574940	3575940	on
3575940	3576940	JupyterHub.
3576940	3577940	Whether
3577940	3578940	it's
3578940	3579940	a public
3579940	3580940	way or
3580940	3581940	a GitHub
3581940	3582940	member,
3582940	3583940	you
3583940	3584940	can
3584940	3585940	upload
3585940	3586940	to
3586940	3587940	GitHub
3587940	3588940	in
3588940	3589940	an
3589940	3590940	unpublic
3590940	3591940	way.
3591940	3592940	The
3592940	3593940	advantage is
3593940	3594940	that
3594940	3595940	whether
3595940	3596940	other
3596940	3597940	contributors
3597940	3598940	are
3598940	3599940	in the
3599940	3600940	same
3600940	3601940	JupyterHub
3601940	3602940	and
3602940	3603940	working
3603940	3604940	in
3604940	3605940	the
3605940	3606940	same
3606940	3607940	JupyterHub,
3607940	3608940	you
3608940	3609940	can
3609940	3610940	upload
3610940	3611940	to
3611940	3612940	GitHub
3612940	3613940	as
3613940	3614940	much as
3614940	3615940	possible.
3615940	3616940	Secondly,
3616940	3617940	you
3617940	3618940	can
3618940	3619940	share
3619940	3620940	your
3620940	3621940	work
3621940	3622940	environment
3622940	3623940	with
3623940	3624940	other
3624940	3625940	contributors.
3625940	3626940	This
3626940	3627940	is
3627940	3628940	what
3628940	3629940	JupyterHub
3629940	3630940	is
3630940	3631940	trying to
3631940	3632940	do.
3632940	3633940	If
3633940	3634940	your
3634940	3635940	research
3635940	3636940	requires
3636940	3637940	a
3637940	3638940	large
3638940	3639940	amount
3639940	3640940	of
3640940	3641940	gg or
3641940	3642940	gt
3642940	3643940	data,
3643940	3644940	because
3644940	3645940	we know
3645940	3646940	that
3646940	3647940	GitHub
3647940	3648940	itself
3648940	3649940	cannot
3649940	3650940	store
3650940	3651940	such
3651940	3652940	large
3652940	3653940	amounts
3653940	3654940	of
3654940	3655940	data,
3655940	3656940	you
3656940	3657940	must
3657940	3658940	find
3658940	3659940	other
3659940	3660940	data
3660940	3661940	stores.
3661940	3662940	This
3662940	3663940	is
3663940	3664940	what
3664940	3665940	JupyterHub
3665940	3666940	is
3666940	3667940	trying
3667940	3668940	to
3668940	3669940	do.
3669940	3670940	If
3670940	3671940	you have
3671940	3672940	any
3672940	3673940	thoughts
3673940	3674940	about
3674940	3675940	this
3675940	3676940	question,
3676940	3677940	please
3677940	3678940	let me
3678940	3679940	know.
3679940	3680940	I'd love
3680940	3681940	to
3681940	3682940	hear
3682940	3683940	your
3683940	3684940	thoughts.
3684940	3685940	Thank
3685940	3686940	you.
3686940	3687940	Is
3687940	3688940	there
3688940	3689940	anything
3689940	3690940	else?
3690940	3691940	I
3691940	3692940	think
3692940	3693940	that
3693940	3694940	JupyterHub
3694940	3695940	is
3695940	3696940	a
3696940	3697940	great
3697940	3698940	platform.
3698940	3699940	It
3699940	3700940	is
3700940	3701940	a
3701940	3702940	great
3702940	3703940	resource.
3703940	3704940	It
3704940	3705940	is
3705940	3706940	a
3706940	3707940	great
3707940	3708940	platform.
3708940	3709940	It
3709940	3710940	is
3710940	3711940	a
3711940	3712940	great
3712940	3713940	resource.
3713940	3714940	I
3714940	3715940	think
3715940	3716940	that
3716940	3717940	JupyterHub
3717940	3718940	is a
3718940	3719940	great
3719940	3720940	effort.
3720940	3721940	I
3721940	3722940	think
3722940	3723940	that
3723940	3724940	JupyterHub
3724940	3725940	is a
3725940	3726940	great
3726940	3727940	resource.
3727940	3728940	I
3728940	3729940	think
3729940	3730940	I
3730940	3731940	think
3731940	3732940	that
3732940	3733940	JupyterHub
3733940	3734940	is a
3734940	3735940	great
3735940	3736940	resource.
3736940	3737940	It
3737940	3738940	has
3738940	3739940	a
3739940	3740940	great
3740940	3741940	efficiency.
3741940	3742940	It
3742940	3743940	can
3743940	3744940	be subscribed
3744940	3745940	right
3745940	3746940	away.
3746940	3747940	You
3747940	3748940	can
3748940	3749940	subscribe
3749940	3750940	to
3750940	3751940	JupyterHub
3751940	3752940	right
3752940	3753940	away.
3753940	3754940	I
3754940	3755940	think
3755940	3756940	that
3756940	3757940	JupyterHub
3757940	3758940	is a
3758940	3759940	great
3759940	3760940	resource.
3760940	3761940	I
3761940	3762940	think
3762940	3763940	that
3763940	3764940	JupyterHub
3764940	3765940	is a
3765940	3766940	great
3766940	3767940	resource.
3767940	3768940	I
3768940	3769940	think
3769940	3770940	that
3770940	3771940	JupyterHub
3771940	3772940	is a
3772940	3773940	great
3773940	3774940	resource.
3774940	3775940	I
3775940	3776940	think
3776940	3777940	that
3777940	3778940	JupyterHub
3778940	3779940	is a
3779940	3780940	great
3780940	3781940	resource.
3781940	3782940	I
3782940	3783940	think
3783940	3784940	that
3784940	3785940	JupyterHub
3785940	3786940	is a
3786940	3787940	great
3787940	3788940	resource.
3788940	3789940	I
3789940	3790940	think
3790940	3791940	that
3791940	3792940	JupyterHub
3792940	3793940	is a
3793940	3794940	great
3794940	3795940	resource.
3795940	3796940	I
3796940	3797940	think
3797940	3798940	that
3798940	3799940	JupyterHub
3799940	3800940	is a
3800940	3801940	great
3801940	3802940	resource.
3802940	3803940	I
3803940	3804940	think
3804940	3805940	that
3805940	3810940	JupyterHub
3810940	3812940	is a
3812940	3814940	great
3814940	3816940	resource.
3816940	3817940	I
3817940	3819940	think
3819940	3821940	that
3821940	3822940	JupyterHub
3822940	3823940	is a
3823940	3824940	great
3824940	3825940	resource.
3825940	3826940	I
3826940	3827940	think
3827940	3828940	that
3828940	3830940	JupyterHub
3830940	3832940	is a
3832940	3834940	great
3834940	3836940	resource.
3836940	3838940	I
3838940	3840940	think
3840940	3842940	that
3842940	3844940	JupyterHub
3844940	3846940	is a
3846940	3848940	great
3848940	3850940	resource.
3850940	3852940	I
3852940	3854940	think
3854940	3856940	that
3856940	3858940	JupyterHub
3858940	3860940	is a
3860940	3862940	great
3862940	3864940	resource.
3864940	3866940	I
3866940	3868940	think that
3868940	3870940	JupyterHub
3870940	3872940	is a
3872940	3874940	great
3874940	3876940	resource.
3876940	3878940	I
3878940	3880940	think that
3880940	3882940	JupyterHub
3882940	3884940	is a
3884940	3886940	great
3886940	3888940	resource.
3888940	3890940	I
3890940	3892940	think that
3892940	3894940	JupyterHub
3894940	3896940	is a
3896940	3898940	great
3898940	3900940	resource.
3900940	3902940	I
3902940	3904940	think that
3904940	3906940	JupyterHub
3906940	3908940	is a
3908940	3910940	great
3910940	3912940	resource.
3912940	3914940	I
3914940	3916940	think that
3916940	3918940	JupyterHub
3918940	3920940	is a
3920940	3922940	great
3922940	3924940	resource.
3924940	3926940	I
3926940	3928940	think that
3928940	3930940	JupyterHub
3930940	3932940	is a
3932940	3934940	great
3934940	3936940	resource.
3936940	3938940	I
3938940	3940940	think that
3940940	3942940	JupyterHub
3942940	3944940	is a
3944940	3946940	great
3946940	3948940	resource.
3948940	3950940	I
3950940	3952940	think that
3952940	3954940	JupyterHub
3954940	3956940	is a
3956940	3958940	great
3958940	3960940	resource.
3960940	3962940	I
3962940	3964940	think that
3964940	3966940	JupyterHub
3966940	3968940	is a
3968940	3970940	great
3970940	3972940	resource.
3972940	3974940	I
3974940	3976940	think that
3976940	3978940	JupyterHub
3978940	3980940	is a
3980940	3982940	great
3982940	3984940	resource.
3984940	3986940	I
3986940	3988940	think that
3988940	3990940	JupyterHub
3990940	3992940	is a
3992940	3994940	great
3994940	3996940	resource.
3996940	3998940	I
3998940	4000940	think that
4000940	4002940	JupyterHub
4002940	4004940	is a
4004940	4006940	great
4006940	4008940	resource.
4008940	4010940	I
4010940	4012940	think that
4012940	4014940	JupyterHub
4014940	4016940	is a
4016940	4018940	great
4018940	4020940	resource.
4020940	4022940	I
4022940	4024940	think that
4024940	4026940	JupyterHub
4026940	4028940	is a
4028940	4030940	great
4030940	4032940	resource.
4032940	4034940	I
4034940	4036940	think that
4036940	4038940	JupyterHub
4038940	4040940	is a
4040940	4042940	great
4042940	4044940	resource.
4044940	4046940	I
4046940	4048940	think that
4048940	4050940	JupyterHub
4050940	4052940	is a
4052940	4054940	great
4054940	4056940	resource.
4056940	4058940	I
4058940	4060940	think that
4060940	4062940	JupyterHub
4062940	4064940	is a
4064940	4066940	great
4066940	4068940	resource.
4068940	4070940	I
4070940	4072940	think that
4072940	4074940	JupyterHub
4074940	4076940	is a
4076940	4078940	great
4078940	4080940	resource.
4080940	4082940	I
4082940	4084940	think that
4084940	4086940	JupyterHub
4086940	4088940	is a
4088940	4090940	great
4090940	4092940	resource.
4092940	4094940	I
4094940	4096940	think that
4096940	4098940	JupyterHub
4098940	4100940	is a
4100940	4102940	great
4102940	4104940	resource.
4104940	4106940	I
4106940	4108940	think that
4108940	4110940	JupyterHub
4110940	4112940	is a
4112940	4114940	great
4114940	4116940	resource.
4116940	4118940	I
4118940	4120940	think that
4120940	4122940	JupyterHub
4122940	4124940	is a
4124940	4126940	great
4126940	4128940	resource.
4128940	4130940	I
4130940	4132940	think that
4132940	4134940	JupyterHub
4134940	4136940	is a
4136940	4138940	great
4138940	4140940	resource.
4140940	4142940	I
4142940	4144940	think that
4144940	4146940	JupyterHub
4146940	4148940	is a
4148940	4150940	great
4150940	4152940	resource.
4152940	4154940	I
4154940	4156940	think that
4156940	4158940	JupyterHub
4158940	4160940	is a
4160940	4162940	great
4162940	4164940	resource.
4164940	4166940	I
4166940	4168940	think that
4168940	4170940	JupyterHub
4170940	4172940	is a
4172940	4174940	great
4174940	4176940	resource.
4176940	4178940	I
4178940	4180940	think that
4180940	4182940	JupyterHub
4182940	4184940	is a
4184940	4186940	great
4186940	4188940	resource.
4188940	4190940	I
4190940	4192940	think that
4192940	4194940	JupyterHub
4194940	4196940	is a
4196940	4198940	great
4198940	4200940	resource.
4200940	4202940	I
4202940	4204940	think that
4204940	4206940	JupyterHub
4206940	4208940	is a
4208940	4210940	great
4210940	4212940	resource.
4212940	4214940	I
4214940	4216940	think that
4216940	4218940	JupyterHub
4218940	4220940	is a
4220940	4222940	great
4222940	4224940	resource.
4224940	4226940	I
4226940	4228940	think that
4228940	4230940	JupyterHub
4230940	4232940	is a
4232940	4234940	great
4234940	4236940	resource.
4236940	4238940	I
4238940	4240940	think that
4240940	4242940	JupyterHub
4242940	4244940	is a
4244940	4246940	great
4246940	4248940	resource.
4248940	4250940	I
4250940	4252940	think that
4252940	4254940	JupyterHub
4254940	4256940	is a
4256940	4258940	great
4258940	4260940	resource.
4260940	4262940	I
4262940	4264940	think that
4264940	4266940	JupyterHub
4266940	4268940	is a
4268940	4270940	great
4270940	4272940	resource.
4272940	4274940	I
4274940	4276940	think that
4276940	4278940	JupyterHub
4278940	4280940	is a
4280940	4282940	great
4282940	4284940	resource.
4284940	4286940	I
4286940	4288940	think that
4288940	4290940	JupyterHub
4290940	4292940	is a
4292940	4294940	great
4294940	4296940	resource.
4296940	4298940	I
4298940	4300940	think that
4300940	4302940	JupyterHub
4302940	4304940	is a
4304940	4306940	great
4306940	4308940	resource.
4308940	4310940	I
4310940	4312940	think that
4312940	4314940	JupyterHub
4314940	4316940	is a
4316940	4318940	great
4318940	4320940	resource.
4320940	4322940	I
4322940	4324940	think that
4324940	4326940	JupyterHub
4326940	4328940	is a
4328940	4330940	great
4330940	4332940	resource.
4332940	4334940	I
4334940	4336940	think that
4336940	4338940	JupyterHub
4338940	4340940	is a
4340940	4342940	great
4342940	4344940	resource.
4344940	4346940	I
4346940	4348940	think that
4348940	4350940	JupyterHub
4350940	4352940	is a
4352940	4354940	great
4354940	4356940	resource.
4356940	4358940	I
4358940	4360940	think that
4360940	4362940	JupyterHub
4362940	4364940	is a
4364940	4366940	great
4366940	4368940	resource.
4368940	4370940	I
4370940	4372940	think that
4372940	4374940	JupyterHub
4374940	4376940	is a
4376940	4378940	great
4378940	4380940	resource.
4380940	4382940	I
4382940	4384940	think that
4384940	4386940	JupyterHub
4386940	4388940	is a
4388940	4390940	great
4390940	4392940	resource.
4392940	4394940	I
4394940	4396940	think that
4396940	4398940	JupyterHub
4398940	4400940	is a
4400940	4402940	great
4402940	4404940	resource.
4404940	4406940	I
4406940	4408940	think that
4408940	4410940	JupyterHub
4410940	4412940	is a
4412940	4414940	great
4414940	4416940	resource.
4416940	4418940	I
4418940	4420940	think that
4420940	4422940	JupyterHub
4422940	4424940	is a
4424940	4426940	great
4426940	4428940	resource.
4428940	4430940	I
4430940	4432940	think that
4432940	4434940	JupyterHub
4434940	4436940	is a
4436940	4438940	great
4438940	4440940	resource.
4440940	4442940	I
4442940	4444940	think that
4444940	4446940	JupyterHub
4446940	4448940	is a
4448940	4450940	great
4450940	4452940	resource.
4452940	4454940	I
4454940	4456940	think that
4456940	4458940	JupyterHub
4458940	4460940	is a
4460940	4462940	great
4462940	4464940	resource.
4464940	4466940	I
4466940	4468940	think that
4468940	4470940	JupyterHub
4470940	4472940	is a
4472940	4474940	great
4474940	4476940	resource.
4476940	4478940	I
4478940	4480940	think that
4480940	4482940	JupyterHub
4482940	4484940	is a
4484940	4486940	great
4486940	4488940	resource.
4488940	4490940	I
4490940	4492940	think that
4492940	4494940	JupyterHub
4494940	4496940	is a
4496940	4498940	great
4498940	4500940	resource.
4500940	4502940	I
4502940	4504940	think that
4504940	4506940	JupyterHub
4506940	4508940	is a
4508940	4510940	great
4510940	4512940	resource.
4512940	4514940	I
4514940	4516940	think that
4516940	4518940	JupyterHub
4518940	4520940	is a
4520940	4522940	great
4522940	4524940	resource.
4524940	4526940	I
4526940	4528940	think that
4528940	4530940	JupyterHub
4530940	4532940	is a
4532940	4534940	great
4534940	4536940	resource.
4536940	4538940	I
4538940	4540940	think that
4540940	4542940	JupyterHub
4542940	4544940	is a
4544940	4546940	great
4546940	4548940	resource.
4548940	4550940	I
4550940	4552940	think that
4552940	4554940	JupyterHub
4554940	4556940	is a
4556940	4558940	great
4558940	4560940	resource.
4560940	4562940	I
4562940	4564940	think that
4564940	4566940	JupyterHub
4566940	4568940	is a
4568940	4570940	great
4570940	4572940	resource.
4572940	4574940	I
4574940	4576940	think that
4576940	4578940	JupyterHub
4578940	4580940	is a
4580940	4582940	great
4582940	4584940	resource.
4584940	4586940	I
4586940	4588940	think that
4588940	4590940	JupyterHub
4590940	4592940	is a
4592940	4594940	great
4594940	4596940	resource.
4596940	4598940	I
4598940	4600940	think that
4600940	4602940	JupyterHub
4602940	4604940	is a
4604940	4606940	great
4606940	4608940	resource.
4608940	4610940	I
4610940	4612940	think that
4612940	4614940	JupyterHub
4614940	4616940	is a
4616940	4618940	great
4618940	4620940	resource.
4620940	4622940	I
4622940	4624940	think that
4624940	4626940	JupyterHub
4626940	4628940	is a
4628940	4630940	great
4630940	4632940	resource.
4632940	4634940	I
4634940	4636940	think that
4636940	4638940	JupyterHub
4638940	4640940	is a
4640940	4642940	great
4642940	4644940	resource.
4644940	4646940	I
4646940	4648940	think that
4648940	4650940	JupyterHub
4650940	4652940	is a
4652940	4654940	great
4654940	4656940	resource.
4656940	4658940	I
4658940	4660940	think that
4660940	4662940	JupyterHub
4662940	4664940	is a
4664940	4666940	great
4666940	4668940	resource.
4668940	4670940	I
4670940	4672940	think that
4672940	4674940	JupyterHub
4674940	4676940	has a
4676940	4678940	community
4678940	4680940	called
4680940	4682940	EarthCube.
4682940	4684940	I
4684940	4686940	think that
4686940	4688940	you can imagine it as
4688940	4690940	an organization
4690940	4692940	under NSF.
4692940	4694940	I just posted a link.
4694940	4696940	You can see what they are doing.
4696940	4698940	They are
4698940	4700940	an organization
4700940	4702940	that
4702940	4704940	applies for funds from NSF.
4704940	4706940	They invite
4706940	4708940	other people
4708940	4710940	to join their organization.
4710940	4712940	They invite other people to join their organization.
4712940	4714940	These plans are related to
4714940	4716940	data, tools,
4716940	4718940	and research.
4718940	4720940	These plans are related to
4720940	4722940	data, tools, and research.
4722940	4724940	They save money for these plans.
4724940	4726940	It's like
4726940	4728940	indirectly
4728940	4730940	applying for
4730940	4732940	funds from NSF.
4732940	4734940	applying for funds from NSF.
4734940	4736940	You mean that
4736940	4738940	EarthCube's funds
4738940	4740940	are not entirely from NSF?
4740940	4742940	I think that
4742940	4744940	their funds
4744940	4746940	are entirely from NSF.
4746940	4748940	I think that
4748940	4750940	their funds are entirely from NSF.
4750940	4752940	I think that
4752940	4754940	their funds are entirely from NSF.
4754940	4756940	EarthCube's organization
4756940	4758940	is based on
4758940	4760940	one of NSF's plans.
4760940	4762940	You can see the number of plans.
4762940	4764940	You can see the number of plans.
4764940	4766940	They are using
4766940	4768940	this kind of funds.
4768940	4770940	But there is still a problem.
4770940	4772940	But there is still a problem.
4772940	4774940	There is a problem
4774940	4776940	that I think is interesting.
4776940	4778940	A few days ago,
4778940	4780940	EarthCube had a meeting.
4780940	4782940	They discussed that
4782940	4784940	if there is a data repository
4784940	4786940	how can the traditional
4786940	4788940	way of applying for funds
4788940	4790940	to maintain the data repository
4790940	4792940	to maintain the data repository
4792940	4794940	to maintain the data repository
4794940	4796940	If we really follow
4796940	4798940	the traditional way,
4798940	4800940	we will definitely run out of funds
4800940	4802940	and the plan will be terminated.
4802940	4804940	I don't think
4804940	4806940	they have a very good answer
4806940	4808940	I don't think they have a very good answer
4808940	4810940	because no matter what the answer is,
4810940	4812940	it takes a lot of effort,
4812940	4814940	but it is a very difficult challenge
4814940	4814940	
4814940	4816940	and you can ask
4816940	4818940	if they can change this.
4818940	4820940	if they can change this.
4820940	4820940	
4820940	4822940	It takes a long time
4822940	4824940	before you can do it.
4824940	4826940	It takes a long time before you can do it.
4826940	4828940	It is not like the short-term
4828940	4830940	or two to three-year preservation
4830940	4832940	That's about it.
4832940	4834940	That's about it.
4834940	4836940	We are still figuring out more.
4836940	4838940	We are still figuring out more.
4838940	4840940	Thank you for your research.
4840940	4842940	It is true that
4842940	4844940	we need someone to do this.
4844940	4846940	It is true that we need someone to do this.
4846940	4848940	It is true that we need someone to do this.
4848940	4850940	Someone just posted
4850940	4852940	Thank you.
4852940	4854940	NASA is a
4854940	4856940	I think
4856940	4858940	it is a
4858940	4860940	very forward-looking organization
