start	end	text
3322000	3324000	The density of the basal value
3324000	3326000	Then there will be one in the middle
3326000	3328000	The vacuum of the value
3328000	3329000	This vacuum of the value
3329000	3331000	It will actually react directly to that u
3331000	3333000	That is
3333000	3335000	How high is the density of the activator
3336000	3337000	This can be solved directly
3337000	3338000	After solving
3338000	3340000	v is equal to this u plus q
3340000	3342000	If you bring this in
3342000	3344000	You will find that it is actually a three-dimensional
3344000	3346000	This three-dimensional means
3346000	3349000	Today everyone will see this f of u, v term
3349000	3353000	Then I need a mouse now
3356000	3359000	This f of u, v term means
3359000	3362000	In fact, if x is u
3363000	3365000	The axis is f of u, v
3365000	3366000	Now there is no f of u, q
3366000	3368000	Because v is replaced by q
3368000	3369000	OK
3369000	3371000	There are two points in it
3371000	3373000	These two points are all stable state
3373000	3375000	That is to say
3375000	3377000	If the density is slightly deviated
3377000	3379000	It will run this way
3379000	3382000	Then if it is slightly deviated on both sides
3382000	3383000	It will run to the middle
3383000	3385000	Then this is an unstable state
3385000	3387000	In short, if both sides are
3387000	3390000	When it is almost zero in density
3390000	3392000	It is directly zero in this world
3392000	3393000	When the density is zero
3393000	3395000	It is a stable state
3395000	3397000	Then its density
3397000	3399000	When it is in this position
3399000	3400000	It is also a stable state
3400000	3402000	So it will cause
3406000	3407000	It will cause
3407000	3409000	Your peak rose to a certain extent today
3409000	3411000	It stops here, it will not rise anymore
3411000	3412000	This is a stable state
3412000	3414000	The following is also a stable state
3417000	3419000	So in such a system
3419000	3421000	In fact, everyone will find that
3421000	3423000	If there are two peaks today
3423000	3424000	And this big peak
3424000	3427000	It must be higher than the small peak
3427000	3428000	It will have a density gradient
3428000	3429000	Because of the relatively narrow peak
3429000	3431000	Its density here will be higher
3431000	3433000	The higher the peak, the lower the density
3433000	3435000	But in fact, if today there are two
3435000	3438000	Different big peaks
3438000	3439000	But it's just a wider one
3439000	3440000	One is narrower
3440000	3442000	If the height of the two is almost the same
3442000	3445000	At the same time, the base density
3445000	3447000	The height will be almost the same
3447000	3449000	At this time, the middle one
3449000	3451000	That density gradient
3451000	3453000	It becomes very, very small
3453000	3454000	Because the density gradient is too small
3454000	3457000	So this competition will become very, very fast
3462000	3463000	Follow up here
3466000	3467000	Have
3468000	3471000	Ok, let's assume that everyone has followed up
3471000	3473000	If you don't follow up
3473000	3475000	You can directly accept this conclusion
3475000	3477000	That is to say, we found out
3477000	3478000	Because
3478000	3479000	First two things
3479000	3482000	One thing is because there is a U peak
3482000	3484000	It will cause a V vacuum
3484000	3486000	This vacuum can't run down infinitely
3486000	3488000	This will definitely decide
3488000	3490000	A peak height limit
3490000	3492000	We call saturation point
3492000	3494000	It is saturated there
3494000	3497000	So in such a system
3497000	3498000	Saturation point must exist
3498000	3499000	This is the first one
3499000	3500000	Then there is
3500000	3502000	If the height of the peak
3503000	3506000	When it is close to the saturation point
3506000	3508000	At this time, even if the two peaks are not the same
3508000	3510000	The competition between them
3510000	3512000	Because the density gradient is very, very small
3512000	3514000	So it becomes very, very, very slow
3516000	3518000	Except for that part
3518000	3519000	I also did this thing directly
3519000	3521000	I'm in my model
3521000	3523000	Change all the parameters I can change
3523000	3525000	Then I go
3525000	3527000	So in each one
3527000	3529000	The two axes are different parameters
3529000	3530000	This is the total value
3530000	3531000	Or this is the length
3531000	3533000	Or this is the reaction length
3533000	3535000	Or this is the expansion length
3535000	3536000	Can be changed
3536000	3538000	After I changed it
3538000	3541000	I put the time between the two peaks
3541000	3543000	Plot out with color
3543000	3547000	At the same time, I put the saturation index between them
3547000	3549000	Not the saturation index between them
3549000	3551000	This is the peak saturation index
3551000	3552000	The so-called saturation index
3552000	3554000	Its definition is
3556000	3558000	The closer the peak height
3558000	3560000	The closer it is to the saturation point
3560000	3563000	Its color is more yellow
3563000	3565000	Then everyone will find
3565000	3568000	Competition time and saturation index
3568000	3570000	It's almost completely correlated
3570000	3573000	If I put the competition time
3573000	3575000	Plot in the y-axis
3575000	3579000	Then the x-axis is basically the height of the peak
3579000	3581000	I will get this dot
3581000	3583000	Every simulation here
3583000	3584000	If you turn it into a dot
3584000	3586000	You get a trend like this
3588000	3590000	Trend
3594000	3596000	This trend means
3596000	3601000	If I have two peaks competing today
3601000	3603000	They compete very fast
3603000	3606000	So there is a group of dots here that is very fast
3606000	3607000	In addition, there is a group of dots
3607000	3608000	It will become very, very slow
3608000	3611000	Because this curve
3611000	3613000	It basically becomes like this
3613000	3615000	It is a very dramatic switch
3615000	3619000	So it's almost a switch-like response
3619000	3621000	As long as it protrudes a little bit
3621000	3622000	It will become very, very slow
3622000	3624000	So today it's like a cell
3624000	3626000	It's in this state
3626000	3628000	Look at this state
3628000	3630000	Between the growing dots
3630000	3632000	Make a choice
3640000	3643000	Then we found this kind of
3643000	3648000	In fact, it is not limited to the f of uv that I just showed
3648000	3652000	That is, its f of uv can be replaced with various f of uv
3652000	3654000	For example, I just used this picture
3654000	3656000	That is to say, there are three arrows
3656000	3658000	One up, one down, and then a positive feedback
3658000	3661000	Today we can make that positive feedback smaller
3661000	3663000	Make that positive feedback bigger
3663000	3666000	Today we can add an additional negative feedback on that positive feedback
3666000	3669000	Or we can make that positive feedback
3669000	3672000	The positive feedback is actually
3672000	3676000	Active form to suppress the speed of its own fall
3676000	3678000	This is also another kind of positive feedback
3678000	3682000	We can change these f of uv in any way
3682000	3684000	They will get the same conclusion in the end
3684000	3687000	That is, the more saturated the two peaks
3687000	3689000	Their competition will be slower
3689000	3691000	Then this is a switch-like response
3695000	3698000	So to make a conclusion
3700000	3704000	First of all, if there are several clusters today
3704000	3707000	That is, several different peaks of low-GTPS
3707000	3709000	They will definitely compete
3709000	3710000	Then that is to say
3710000	3713000	If these several peaks are all saturated
3713000	3715000	Their competition will be very, very slow
3715000	3716000	If it's very, very slow
3716000	3719000	Basically in a biological system
3719000	3722000	You can almost say that they are two non-competing peaks
3722000	3725000	They may have to spend billions of years
3725000	3726000	To be able to compete
3726000	3727000	Then we are in the biological system
3727000	3729000	So we just think it's not going to compete
3730000	3732000	This is part of my theory
3734000	3735000	Any questions?
3738000	3740000	Okay, if not
3741000	3743000	The key question is actually
3743000	3745000	Whether those mathematics can be reflected
3745000	3746000	In the biological system, right?
3747000	3750000	At this time we did something called
3750000	3752000	Septim Mutant
3752000	3754000	That is to say, this is also a small
3754000	3756000	I have a question
3756000	3759000	So can I make the same conclusion
3759000	3763000	So your experiment can't go
3763000	3765000	That is, you can't go from the results of the experiment
3765000	3766000	To probe
3766000	3770000	What is the content of that big F
3774000	3776000	Yes, because in fact
3776000	3779000	My model only has U and V
3780000	3781000	Then a real model
3781000	3784000	It actually needs more protein in it
3784000	3788000	Then I cut it into a simple form
3788000	3790000	So in this simple form
3790000	3792000	What should the F of U and V look like
3792000	3794000	In fact, it's hard for me to say
3794000	3797000	But I just said a very important point
3797000	3799000	No matter what form the F of U and V looks like
3799000	3800000	It doesn't matter
3800000	3802000	The point is that no matter what form it looks like
3802000	3803000	They will actually compete
3803000	3805000	And they will switch to non-competing
3805000	3807000	Because I think you will compete
3807000	3811000	Then it will reach the Global Equilibrium
3811000	3812000	The biggest reason is
3812000	3813000	If you go back to the front
3813000	3816000	That partial T U is equal to big D
3816000	3820000	Then that is partial partial U plus F
3820000	3822000	Then the other one is minus F
3822000	3825000	In fact, if you add the first line and the second line
3825000	3827000	Then you can get rid of F
3827000	3831000	And your big F doesn't depend on T or X
3831000	3833000	So you can just get rid of it
3833000	3835000	So the whole Global Dynamics
3835000	3838000	It's only related to U, V, X, T
3838000	3840000	It has nothing to do with F itself
3840000	3842000	So from here, can I conclude
3842000	3843000	In fact, from this equation
3843000	3847000	Theoretically, it shouldn't have anything to do with the connotation of F
3848000	3850000	Because it's an elliptical equation
3850000	3852000	I just spent an hour talking about this
3852000	3853000	That's right
3853000	3854000	OK
3854000	3855000	OK
3855000	3856000	OK
3856000	3857000	I just have
3858000	3859000	OK
3860000	3861000	So
3861000	3865000	So your experiment will focus on
3865000	3866000	Is
3866000	3868000	It's a bit like the diffusion itself
3868000	3869000	Can this be verified
3869000	3870000	Instead of F
3870000	3872000	You can test the content of F
3872000	3873000	Is that right?
3873000	3875000	I don't want to test what the content of F is
3875000	3876000	OK
3876000	3879000	But if what I just inferred is right
3879000	3880000	No matter what the content of F is
3880000	3881000	First of all
3882000	3883000	A system
3883000	3884000	If they peak
3884000	3886000	They can compete at the beginning
3886000	3888000	But they may become a
3888000	3889000	Can't compete
3889000	3891000	It's a very, very slow competition
3891000	3892000	This
3892000	3893000	This
3893000	3895000	Then this will depend on a saturation point
3895000	3897000	Then I have to prove that the saturation point exists
3897000	3900000	So this is what experiments need to test
3900000	3901000	OK, I see
3901000	3902000	OK
3902000	3903000	OK
3903000	3904000	Thank you
3904000	3905000	I have always
3905000	3906000	Who else just now
3906000	3907000	Is it
3907000	3909000	I have always wondered about the so-called competition
3909000	3910000	This word
3910000	3912000	Because from your equation
3912000	3913000	Your
3913000	3914000	Your source term is that F
3914000	3916000	It doesn't have time
3916000	3918000	It doesn't have time to be its
3918000	3919000	What do you call it?
3919000	3920000	Self-variable
3920000	3921000	So this is an elliptical equation
3921000	3923000	Then it's only related to the boundary conditions
3923000	3924000	It will always reach a
3924000	3926000	Steady state solution
3926000	3928000	So just now your data proved
3928000	3929000	It will eventually have a
3929000	3930000	Steady state
3930000	3932000	That is, a stable solution
3932000	3933000	That has a stable solution
3933000	3935000	It means that it won't change at any time
3935000	3937000	That won't change at any time
3937000	3938000	It means that
3938000	3940000	There will be no so-called competition between them
3940000	3941000	Relationship
3941000	3942000	So I have always been
3942000	3944000	I can't understand why
3944000	3946000	Math can prove
3946000	3947000	They will have a competition
3947000	3949000	Because there is a competition
3949000	3950000	Because
3950000	3952000	Can I interrupt you first?
3952000	3953000	OK
3953000	3954000	So that's it
3954000	3955000	Today
3955000	3956000	But indeed
3956000	3957000	It can reach a
3957000	3958000	Stable state
3958000	3959000	That is, the steady state solution
3959000	3961000	It may have two peaks
3961000	3962000	Right
3962000	3963000	But that doesn't mean
3963000	3965000	That steady state solution is stable
3967000	3968000	So this solution
3968000	3969000	It may be
3969000	3971000	Noise in any cell
3971000	3972000	Just
3972000	3973000	Get a bigger one
3973000	3974000	A smaller one
3974000	3975000	If it is unstable
3975000	3977000	This situation will make them compete
3977000	3978000	Then
3978000	3979000	Let it from a
3979000	3981000	Two-peak steady state solution
3981000	3983000	Becomes only one-peak steady state solution
3983000	3985000	Because there is only one
3985000	3986000	Steady state means
3986000	3988000	It won't change at any time
3992000	3993000	Yes
3993000	3994000	Steady state means
3994000	3996000	It won't change at any time
3996000	3998000	But if you leave the steady state
3998000	4000000	It may go to another steady state
4000000	4001000	At this time we will say
4001000	4004000	The original steady state is unstable
4004000	4006000	So this deviation
4006000	4007000	Must be in
4007000	4008000	Initial condition
4008000	4009000	It appeared
4009000	4011000	It can't say that this system is halfway
4011000	4012000	It reached
4012000	4014000	The current system reached the steady state
4014000	4015000	Then you have to say
4015000	4016000	It has a noise
4016000	4018000	Caused it to go to another place
4018000	4019000	Because when you have this noise
4019000	4020000	When it appears
4020000	4022000	Your system is completely different
4023000	4024000	Yes yes
4024000	4025000	This system is different
4025000	4026000	So
4026000	4027000	So you can't use
4027000	4028000	When I wrote this system
4028000	4030000	I should add a noise term later
4030000	4031000	That's right
4031000	4032000	Because in the cell
4032000	4034000	Noise is something that exists at any time
4035000	4036000	But if
4036000	4037000	Your source term
4037000	4039000	Source term should not only be f
4039000	4040000	Then uv
4040000	4041000	Should be f, uv
4041000	4042000	Then there is a time t
4043000	4044000	Then this system
4044000	4046000	May be a noise of time
4047000	4049000	It doesn't have to be a noise of time
4049000	4051000	That noise term doesn't need to be a noise of time
4052000	4053000	Oh
4053000	4055000	Just turn it into a snow machine
4055000	4056000	It will be in
4056000	4057000	It's a snow machine
4057000	4058000	Take data
4058000	4060000	You are in your take data
4060000	4062000	Throughout the history
4062000	4063000	There will be a moment suddenly
4063000	4064000	There will be a moment suddenly
4064000	4065000	There will be fluctuation
4065000	4067000	I think that's what that t means
4067000	4068000	Yes
4068000	4069000	So actually I think
4069000	4070000	I probably know what you two are going to say
4070000	4071000	In fact, that is to say
4072000	4074000	If you just look at this value
4074000	4076000	It will actually reach the equilibrium at the end
4076000	4078000	Regardless of the equilibrium
4078000	4080000	That is
4080000	4082000	Is stable or unstable
4082000	4084000	It just shouldn't change
4084000	4086000	But if there is a fluctuation
4086000	4088000	It may suddenly fluctuate
4088000	4090000	Then put the unstable equilibrium
4090000	4092000	The whole is biased to another place
4092000	4094000	But this
4094000	4096000	This fluctuation should actually be written
4096000	4098000	There is a t in that F
4098000	4099000	But you didn't write it now
4099000	4101000	I think that's what it means
4101000	4103000	Yes
4103000	4105000	I understand what you are talking about
4105000	4107000	Theoretically, that's right
4107000	4109000	But anyway
4109000	4111000	Because I am now
4111000	4113000	Just because it's simple
4113000	4115000	I didn't write that noise term
4115000	4117000	But if
4117000	4119000	If its initial condition is noise
4119000	4121000	In fact, it won't really run to two peaks
4121000	4123000	Stay
4123000	4125000	That is
4125000	4127000	Like this
4129000	4131000	It's just that there is noise
4131000	4133000	It won't grow two exactly the same peaks
4133000	4135000	Then as long as they are two
4135000	4137000	These two peaks are a bit different
4137000	4139000	They will definitely compete
4139000	4141000	The only stable or steady state at the end
4141000	4143000	I can understand what you want to say
4143000	4145000	But what I want to say is that this picture
4145000	4147000	Can't represent what you want to say
4147000	4149000	Because this picture only shows
4149000	4151000	Its solution has not yet reached
4151000	4153000	Steady state
4153000	4155000	But I understand what you mean
4155000	4157000	I know
4157000	4159000	Yes
4159000	4161000	It did not reach the steady state at the beginning
4161000	4163000	If you put the steady state at the beginning
4163000	4165000	It won't
4165000	4167000	It will be stuck there
4167000	4169000	Then you have to give it a little bit of noise
4169000	4171000	It can only run to one
4171000	4173000	So what I mean is that this picture
4173000	4175000	There is no way to explain what you are talking about
4175000	4177000	But I can understand what you want to say
4177000	4179000	Sorry
4179000	4181000	Because I am doing the value simulation
4181000	4183000	So I have always been
4183000	4185000	Strange
4185000	4187000	That
4187000	4189000	Some strange
4191000	4193000	Yes
4193000	4195000	What we do is to solve
4195000	4197000	Solve two peaks
4197000	4199000	Then solve a peak
4199000	4201000	Then
4201000	4203000	Prove that the two peaks are not stable
4203000	4205000	In this case
4205000	4207000	Once we know that the two peaks are not stable
4207000	4209000	In fact, when we run the simulation
4209000	4211000	Even if the solution is there
4211000	4213000	The simulation will not run to that solution
4213000	4215000	It is not an attractor
4215000	4217000	It will run to the stable
4217000	4219000	Steady state solution
4219000	4221000	So they almost never really go
4221000	4223000	Unstable solution
4223000	4225000	From a mathematical point of view
4225000	4227000	It will definitely
4227000	4229000	It's what you just said
4229000	4231000	Put two peaks, one peak
4231000	4233000	As long as there is no noise
4233000	4235000	Your equation is always that group
4235000	4237000	Then its source term noise is exactly the same
4237000	4239000	It will definitely become the same solution
4239000	4241000	Because it is an elliptical equation
4241000	4243000	In terms of numbers, that's another problem
4243000	4245000	Because you can't prove
4245000	4247000	The numerical method you use
4247000	4249000	No numerical
4249000	4251000	Numerical noise
4251000	4253000	Because I just mentioned it
4253000	4255000	Ok that's it
4255000	4257000	I think
4257000	4259000	The simulation I just showed
4259000	4261000	The main noise term
4261000	4263000	Is my initial condition
4263000	4265000	Sorry, let me wipe it
4265000	4267000	How many more in your head
4268000	4270000	I just said
4270000	4272000	7.30 right
4272000	4274000	Yes
4274000	4276000	And 1, 2, 3, 4
4276000	4278000	But there are a lot of animations here
4278000	4280000	Otherwise I can walk faster
4280000	4282000	Then basically
4282000	4284000	I want everyone to watch the movie
4284000	4286000	Then
4286000	4288000	Otherwise we are like this
4288000	4290000	You finish it first
4290000	4292000	If we have time at the end, let's ask questions together
4292000	4294000	Thank you all
4294000	4296000	Deal
4298000	4300000	Ok
4300000	4302000	So now the situation is
4302000	4304000	I want to see in the game
4304000	4306000	Can really see this
4306000	4308000	Is
4308000	4310000	Composition from fast to slow
4310000	4312000	So it can grow two buds
4312000	4314000	First of all, we do one thing
4314000	4316000	When we were simulating
4316000	4318000	Let the composition
4318000	4320000	From fast to slow
4320000	4322000	The fastest way is to put that
4322000	4324000	The distance is long, right
4324000	4326000	So now we make a longer cell
4326000	4328000	This longer cell
4328000	4330000	What actually happens is
4330000	4332000	A real yeast
4332000	4334000	You should see two cells in the picture
4334000	4336000	Is a large cell
4336000	4338000	After the small cell
4338000	4340000	They will break
4340000	4342000	They are now broken
4342000	4344000	But after that
4344000	4346000	I let one of its proteins
4346000	4348000	Is responsible for breaking it
4348000	4350000	This protein is basically
4350000	4352000	Very unstable at 37 degrees
4352000	4354000	But stable at 24 degrees
4354000	4356000	So that protein
4356000	4358000	It is invalid
4358000	4360000	The result is that it can't be separated
4360000	4362000	The result is like this
4362000	4364000	You can look at the top cell first
4366000	4368000	It first grew a tooth
4368000	4370000	At this time, only one tooth grew
4370000	4372000	At this time, two teeth grew
4372000	4374000	At this time, two teeth grew
4378000	4380000	OK
4380000	4382000	The following one
4382000	4384000	It grew a tooth
4384000	4386000	It grew a tooth
4386000	4388000	It grew a tooth
4388000	4390000	It grew three teeth
4390000	4392000	It grew three teeth
4392000	4394000	At this time, we can almost guess
4394000	4396000	When it only grows one tooth
4396000	4398000	Because it's not broken here
4398000	4400000	So its entire cell is all connected
4400000	4402000	It obviously has two
4402000	4404000	It looks like a cell, but it's not broken
4404000	4406000	But at this time, it only grew a tooth
4406000	4408000	We can almost be sure that
4408000	4410000	This is probably what we did before
4410000	4412000	But it grew to a certain length
4412000	4414000	But it found that it would grow a lot at this time
4414000	4416000	But it found that it would grow a lot at this time
4416000	4418000	But it found that it would grow a lot at this time
4424000	4426000	If we use the same method
4426000	4428000	Let's go inside
4428000	4430000	The one I just talked about
4430000	4432000	Is that the protein emits a silver light
4432000	4434000	You'll see
4434000	4436000	For example, let's say this one
4436000	4438000	This cell cycle is over
4438000	4440000	It seems to be happening too fast
4442000	4444000	It stopped growing
4444000	4446000	At this time, a bunch of them would grow at the beginning
4446000	4448000	A few of them disappeared
4448000	4450000	Only these two remain
4450000	4452000	After these two remain, they no longer compete
4452000	4454000	Then it becomes two teeth
4456000	4458000	At the same time, there are many of them growing at the same time
4458000	4460000	At the same time, there are many of them growing at the same time
4460000	4462000	But in the end, these two compete
4462000	4464000	So it only grows one
4464000	4466000	This is the same situation
4468000	4470000	So we see that in the same group of cells
4470000	4472000	So we see that in the same group of cells
4472000	4474000	There are a bunch of cells here
4474000	4476000	And each cell actually
4476000	4478000	Some of them will grow on both sides
4478000	4480000	Some of them will grow on one side
4480000	4482000	In a population
4482000	4484000	About 65% of the population
4484000	4486000	It will grow two teeth
4486000	4488000	It looks like
4488000	4490000	I ran out of the previous solution
4490000	4492000	At the beginning, many different peaks came out
4492000	4494000	Then the small peak was quickly competed
4494000	4496000	After the big peak stayed
4496000	4498000	The competition became very slow
4498000	4500000	Then they will move forward
4500000	4502000	Then there are about 65% of the cells
4502000	4504000	It's two teeth
4506000	4508000	If I just said
4508000	4510000	The conclusion of the mathematical side is correct
4510000	4512000	If we put the whole system
4512000	4514000	If the amount of protein in the system is adjusted
4516000	4518000	Then my peak should be from saturated
4518000	4520000	It's not saturated
4520000	4522000	So it has to go from compete very slowly to compete very quickly
4522000	4524000	Right?
4524000	4526000	Then we should see less
4526000	4528000	Two-button cells
4528000	4530000	So what we do is
4530000	4532000	We are now comparing
4532000	4534000	The first bar is wild type
4534000	4536000	Except
4536000	4538000	Normal, non-separable yeast
4538000	4540000	Then the second bar is
4540000	4542000	Normal yeast
4542000	4544000	But it's inside
4544000	4546000	That red or blue guy
4546000	4548000	It only has half the amount
4548000	4550000	Then the third bar is
4550000	4552000	The yellow guy inside
4552000	4554000	The yellow protein has only half the amount
4554000	4556000	Then the fourth bar is
4556000	4558000	Both red and yellow have only half the amount
4558000	4560000	Then
4560000	4562000	The last bar is
4562000	4564000	All proteins in this cell have only half the amount
4564000	4566000	Then when we do this comparison
4566000	4568000	We found that
4568000	4570000	The more protein
4570000	4572000	It will have more cells
4572000	4574000	On both sides
4574000	4576000	Then the less protein
4576000	4578000	The less population
4578000	4580000	It grows on both sides
4580000	4582000	This means
4584000	4586000	This is pretty much
4586000	4588000	In line with our experiment
4588000	4590000	Our theory
4594000	4596000	Then
4596000	4598000	But then people will say
4598000	4600000	Maybe it's not a matter of distance
4600000	4602000	Maybe it's not a matter of protein quality
4602000	4604000	Maybe the distance plays a bigger role
4604000	4606000	Like you see the cell on the left
4606000	4608000	Is it longer
4608000	4610000	So it's slower
4612000	4614000	Because
4614000	4616000	Because of the spread
4616000	4618000	Because the longer the distance, the slower the spread
4618000	4620000	Then it will be more unbalanced
4620000	4622000	This is another assumption
4622000	4624000	But we found
4624000	4626000	If we go to the two-body cell and the one-body cell
4626000	4628000	Then measure the length of their cells
4628000	4630000	Then we found that they didn't have much difference
4632000	4634000	So this time I put this alternative hypothesis
4634000	4636000	Rejected
4636000	4638000	My own hypothesis is better
4638000	4640000	Then another hypothesis
4640000	4642000	Is a mathematical hypothesis
4642000	4644000	I said you talked so much math in front
4644000	4646000	It's really a bit boring
4646000	4648000	Because in fact we don't need this math
4648000	4650000	To explain this
4650000	4652000	Today if our competition process
4652000	4654000	Is a peak to put another peak
4654000	4656000	To compete
4656000	4658000	That is to suck dry
4658000	4660000	Let's say we have two peaks today
4660000	4662000	They don't need to saturate
4662000	4664000	Then these two peaks are higher
4664000	4666000	But there are more things inside
4666000	4668000	So it takes longer to suck dry
4668000	4670000	So if we are
4670000	4672000	Fixed at a certain time
4672000	4674000	It's going to start growing
4674000	4676000	At that time it will start to grow two
4676000	4678000	See, you don't need a saturation
4678000	4680000	Such an explanation
4680000	4682000	Then I want to reject this hypothesis
4684000	4686000	So I did this
4686000	4688000	In fact, in a math system
4688000	4690000	In addition to the positive feedback I just mentioned
4690000	4692000	It actually has a negative feedback
4692000	4694000	In a normal system
4694000	4696000	It still has a negative feedback
4696000	4698000	In the model
4698000	4700000	If we remove this negative feedback
4700000	4702000	It will increase the saturation point
4702000	4704000	The result of increasing the saturation point
4704000	4706000	That is to say
4706000	4708000	If the original amount of protein
4708000	4710000	Is the same
4710000	4712000	If you just increase the saturation point
4712000	4714000	At this time it will become less saturated
4714000	4716000	At this time it should
4716000	4718000	Compete faster
4718000	4720000	Because it's sharper
4720000	4722000	So it depends on
4722000	4724000	In the actual cells
4724000	4726000	If you remove this negative feedback
4726000	4728000	Is it like we thought
4728000	4730000	It will become faster
4730000	4732000	We found that
4732000	4734000	This cell
4734000	4736000	It is less saturated
4736000	4738000	I'll close the door
4746000	4748000	In this state
4748000	4750000	We found
4750000	4752000	In fact, if we compare
4752000	4754000	These two genes
4754000	4756000	There is a negative feedback
4756000	4758000	If there is no negative feedback
4758000	4760000	In fact, there is a negative feedback
4760000	4762000	It is
4762000	4764000	The amount of protein in the patch
4764000	4766000	Is relatively small
4766000	4768000	But even so, it still looks like it competes slower
4768000	4770000	Such a phenomenon
4770000	4772000	With my alternative hypothesis
4772000	4774000	I didn't explain it
4774000	4776000	So I rejected this alternative hypothesis
4778000	4780000	Okay
4780000	4782000	So far
4782000	4784000	The experiments I have done
4784000	4786000	It seems to be quite
4786000	4788000	It seems to be quite
4788000	4790000	In line with my math
4790000	4792000	The hypothesis
4792000	4794000	Instead of other possible hypotheses
4794000	4796000	So we got
4796000	4798000	To sum up
4798000	4800000	Three conclusions
4800000	4802000	One is
4802000	4804000	When I make the pathogen
4804000	4806000	Longer
4806000	4808000	It will become more
4808000	4810000	Its competition
4810000	4812000	The competition between the low-GTPS
4812000	4814000	It will become slower
4814000	4816000	So it becomes
4816000	4818000	It can increase by 2.5
4818000	4820000	Or even 3.5 or more
4820000	4822000	This is quite in line with my model
4824000	4826000	Then again
4826000	4828000	The saturation point can be moved
4828000	4830000	If we can move the saturation point
4830000	4832000	It means that basically
4832000	4834000	We can support the saturation point
4834000	4836000	In addition to the saturation point
4836000	4838000	In addition to this hypothesis
4838000	4840000	I can't think of any other hypothesis
4840000	4842000	To explain my last data
4846000	4848000	So I will end it here
4848000	4850000	I am basically in a lab of the military
4850000	4852000	And everyone is doing experiments
4852000	4854000	So on the left
4856000	4858000	This is my teacher
4858000	4860000	This is my senior
4860000	4862000	She has gone to Boston
4862000	4864000	They are doing experiments
4864000	4866000	This group is mathematicians
4866000	4868000	I can't write the proof
4868000	4870000	The proof part
4870000	4872000	These two guys wrote it for me
4872000	4874000	Thank you very much
4874000	4876000	I don't know how to write the proof
4876000	4878000	The following is my experiment
4878000	4880000	Thank you
4884000	4886000	Before entering Q&A
4886000	4888000	Because our time is late
4888000	4890000	So if you have any questions
4890000	4892000	You can leave
4892000	4894000	No need to force
4894000	4896000	In the dialogue room
4896000	4898000	I will post it again
4898000	4900000	There is a feedback form
4900000	4902000	You can fill in this video
4902000	4904000	Today
4904000	4906000	I am the host
4906000	4908000	How is the meeting
4908000	4910000	Then the quality of the connection
4910000	4912000	Then the quality of the speech
4912000	4914000	And so on
4914000	4916000	Then if you are interested in
4916000	4918000	The research of Jiangen
4918000	4920000	You can leave a message to him
4920000	4922000	Then I will help you forward it to Jiangen
4922000	4924000	If you want to
4924000	4926000	Leave your contact information
4926000	4928000	Then discuss it in depth
4928000	4930000	Then I will put it in the dialogue box
4930000	4932000	Everyone can please click
4932000	4934000	If you don't have any special
4934000	4936000	If you have any comments, please click
4936000	4938000	Because this information
4938000	4940000	We will apply for all kinds
4940000	4942000	This
4942000	4944000	Support or
4944000	4946000	That proposal
4946000	4948000	May use my data
4948000	4950000	Thank you for your help
4950000	4952000	Do you have any questions?
4960000	4962000	You can ask directly
4962000	4964000	Thank you for the chat box
4964000	4966000	Because I just
4966000	4968000	Can't see the chat box
4968000	4970000	Let me ask first
4970000	4972000	Is
4972000	4974000	Does anyone take this model
4974000	4976000	To study social phenomena
4976000	4978000	Because I always feel
4978000	4980000	If we take the cell membrane
4980000	4982000	As the territory of the United States
4982000	4984000	Then you use red and blue lines
4984000	4986000	Then this matter recently
4986000	4988000	Red and blue
4988000	4990000	And you see
4990000	4992000	What is mentioned in the video
4992000	4994000	Including
4994000	4996000	Basically not
4996000	4998000	Protein
4998000	5000000	Think of it as a person
5000000	5002000	Or something
5002000	5004000	Such a model
5004000	5006000	Can be used to simulate
5006000	5008000	Or predict social phenomena
5008000	5010000	Do you know anyone doing this?
5010000	5012000	What I know is
5012000	5014000	First of all, I will talk about the limit
5014000	5016000	That limit is first
5016000	5018000	I didn't model any highway
5018000	5020000	Or flying
5020000	5022000	So that diffusion
5022000	5024000	Basically
5024000	5026000	In real life
5026000	5028000	Will be defeated by a lot of this kind of fast transportation
5028000	5030000	So he can't
5030000	5032000	Model a lot of things
5032000	5034000	At least in today's society
5034000	5036000	I know someone doing
5036000	5038000	Turing pattern
5038000	5040000	Research on social science
5040000	5042000	Is about crime
5042000	5044000	More like in a local
5044000	5046000	Little city
5046000	5048000	Which point
5048000	5050000	For example
5050000	5052000	For example
5052000	5054000	A certain area in downtown
5054000	5056000	Then it is easy to produce criminals
5056000	5058000	Then the criminals will assume
5058000	5060000	Can spread out
5060000	5062000	But at the same time there is another group of people outside
5062000	5064000	For example
5064000	5066000	I don't know if he is a policeman
5066000	5068000	Or a resident who is not a criminal
5068000	5070000	He can be a witness
5070000	5072000	Anyway, he is in the model
5072000	5074000	Dynamics between the two
5074000	5076000	He will have unknown changes at the same time
5076000	5078000	Then there are some
5078000	5080000	Criminals and witnesses
5080000	5082000	These interactions between the police
5082000	5084000	Some are like this
5084000	5086000	But in fact we have seen a lot
5086000	5088000	Purely with a
5088000	5090000	Deterministic
5090000	5092000	Model
5092000	5094000	I haven't seen a lot
5094000	5096000	Or at least
5096000	5098000	Because I'm looking
