start	end	text
3728000	3730000	This one next to it
3730000	3732000	You can see it
3732000	3734000	It has one, two, three, four
3734000	3736000	Then there are eight
3736000	3738000	Like a fan
3738000	3740000	Then the black at the end of the fan
3740000	3742000	It is TES itself
3742000	3744000	But why TES is so small
3744000	3746000	Because the problem is
3746000	3748000	TES does not want
3748000	3750000	It has a large
3750000	3752000	Temperature gradient
3752000	3754000	So you have to
3754000	3756000	TES itself is very small
3756000	3758000	Then you have to make another
3758000	3760000	A big piece
3760000	3762000	Phonon absorber
3762000	3764000	Put the heat in
3764000	3766000	Then send it all to a very
3766000	3768000	Small TES
3768000	3770000	It is very
3770000	3772000	So from the side
3772000	3774000	Pink
3774000	3776000	The pink part is our crystal
3776000	3778000	Our wafer
3778000	3780000	After sucking up
3780000	3782000	TES
3782000	3784000	This process is actually very complicated
3784000	3786000	And the cost is very high
3786000	3788000	But this is not the most complicated part
3788000	3790000	The most complicated part is that its signal is still super small
3790000	3792000	It's so small that we can't
3792000	3794000	Just measure DC
3794000	3796000	Isn't there a bias?
3796000	3798000	The answer is no, we can't measure
3798000	3800000	So we have to use another one
3800000	3802000	It's also a very high-tech thing
3802000	3804000	High-tech
3804000	3806000	It's expensive, it's called Squid
3806000	3808000	Squid here
3808000	3810000	Then Squid
3810000	3812000	The principle of this thing is that it can be measured to a very, very
3812000	3814000	Small magnetic field
3814000	3816000	But the magnetic field is only in
3816000	3818000	Oscillating field
3818000	3820000	So you become
3820000	3822000	We want to put our TES
3822000	3824000	I circle it up and then connect an AC
3824000	3826000	Current
3826000	3828000	Then cross a
3828000	3830000	Magnetic field
3830000	3832000	Then the magnetic field will produce a magnetic field
3832000	3834000	For Squid
3834000	3836000	But we want to say
3836000	3838000	Our TES is not heated
3838000	3840000	Then it becomes useless
3840000	3842000	We want it to be pulled back to its original temperature
3842000	3844000	So
3844000	3846000	There is one next to it
3846000	3848000	This
3848000	3850000	The circuit
3850000	3852000	If today's TES is bigger
3852000	3854000	The current flowing through it
3854000	3856000	Will become smaller because the current flowing through the next door
3856000	3858000	Will become bigger
3858000	3860000	So its self-current heating will become smaller
3860000	3862000	But you continue to put it in a
3862000	3864000	Cooling power
3864000	3866000	Inside the refrigerator
3866000	3868000	Its temperature will be pulled down
3868000	3870000	So this is very complicated
3870000	3872000	Then couple to Squid
3872000	3874000	Then go up and use Amplifier to magnify it
3874000	3876000	So our TES
3876000	3878000	Looks like this
3878000	3880000	What you see
3880000	3882000	The one next to it is the size of a person
3882000	3884000	You can understand
3884000	3886000	Middle
3886000	3888000	This little one by one
3888000	3890000	Each one is the picture on the right
3890000	3892000	The lower half of the picture on the right
3892000	3894000	Six boxes
3894000	3896000	Is the box you just saw
3896000	3898000	Then there are 31
3898000	3900000	So there are 31 times 6, 186 pieces
3900000	3902000	This crystal
3902000	3904000	Is in such a big experiment
3904000	3906000	Then
3906000	3908000	We call it Tower
3908000	3910000	It's full of complicated and expensive
3910000	3912000	Circuit
3912000	3914000	Then we put it in Canada's
3914000	3916000	Snow Lab, 2 kilometers underground
3916000	3918000	If you are interested, you can ask me why
3918000	3920000	Underground
3920000	3922000	Then Future
3922000	3924000	This is a summary
3924000	3926000	Focus on low mass
3926000	3928000	Then we
3928000	3930000	We hope it is very low threshold
3930000	3932000	There is no way to make single
3932000	3934000	A small elliptical TES becomes very sensitive
3934000	3936000	So we want to put that
3936000	3938000	A lot of puzzles
3938000	3940000	Connect it into a big piece
3940000	3942000	Then use a single readout
3942000	3944000	Let it become a
3944000	3946000	Pixel, so a pixel is so big
3946000	3948000	Actually, we only have 12 pixels
3948000	3950000	It means that the fluctuation is averaged
3950000	3952000	it is good
3952000	3954000	What is his problem? His problem is
3954000	3956000	Obviously our Reconstruct
3956000	3958000	The location of the collision
3958000	3960000	The location resolution is very bad
3960000	3962000	Right?
3962000	3964000	So I want to speed up
3964000	3966000	Speed up
3966000	3968000	Then my projection does not speed up
3968000	3970000	Then this is
3970000	3972000	Different electronics need to be frozen at different temperatures
3972000	3974000	So we still have a super super expensive refrigerator
3974000	3976000	To control this temperature, then it is very wasteful
3976000	3978000	it is good
3978000	3980000	So what are we going to do?
3980000	3982000	What you see now is a prototype detector
3982000	3984000	I will talk about it quickly because it is basically
3984000	3986000	Can't
3986000	3988000	I don't want to talk about it
3988000	3990000	You see every dot
3990000	3992000	It's all a single pixel
3992000	3994000	OK
3994000	3996000	What about this pixel?
3996000	3998000	You can see a line here
3998000	4000000	This line goes up like this
4000000	4002000	Then down
4002000	4004000	Then go up again
4004000	4006000	Then come down again
4006000	4008000	Read out all the signals of each dot
4008000	4010000	it is good
4010000	4012000	Then it is all single pixel
4012000	4014000	It is not connected into a pixel
4014000	4016000	And
4016000	4018000	It doesn't need cryogenic electronics at all
4018000	4020000	Its signal can be measured directly
4020000	4022000	What is the reason?
4022000	4024000	The reason is that we use superconductors
4024000	4026000	Superconductors have no resistance
4026000	4028000	But the superconductor has a resistance
4028000	4030000	Why?
4030000	4032000	Because we know our
4032000	4034000	Charge carrier
4034000	4036000	It is masked
4036000	4038000	You are in normal electricity
4038000	4040000	What is it?
4040000	4042000	Inside the conductor
4042000	4044000	It is an effective mask
4044000	4046000	Because it is in a
4046000	4048000	Electrode inside the lattice
4048000	4050000	It is a cooper pair inside the superconductor
4050000	4052000	It is the same
4052000	4054000	There is a mask
4054000	4056000	Then there will be a circuit
4056000	4058000	So let's measure this circuit
4058000	4060000	What is the best way to measure the circuit?
4060000	4062000	You say that good
4062000	4064000	Then I will scan the whole frequency
4064000	4066000	Then let's see the speed of its drop
4066000	4068000	I know its slope
4068000	4070000	I know how big the circuit is
4070000	4072000	The smartest way
4072000	4074000	Is to make an oscillator
4074000	4076000	You help it with a capacitor
4076000	4078000	Then it becomes like this
4078000	4080000	OK
4080000	4082000	So you have a circuit
4082000	4084000	Then you can use the incoming energy
4084000	4086000	The example here is light
4086000	4088000	But we are copper to phonon
4088000	4090000	Then break it
4090000	4092000	Break its cooper pair
4092000	4094000	It changed its circuit
4094000	4096000	After changing its circuit
4096000	4098000	The oscillating frequency of this oscillator
4098000	4100000	So its oscillating frequency
4100000	4102000	Here will move
4102000	4104000	Move away
4104000	4106000	From the side of this move
4106000	4108000	We know how much it has been broken
4108000	4110000	Then we know the cooper pair
4110000	4112000	So we know
4112000	4114000	How much energy do we need
4114000	4116000	So what do you actually see?
4116000	4118000	You put it on
4118000	4120000	Network analyzer
4120000	4122000	You see a lot of peaks standing here
4122000	4124000	Like a comb
4124000	4126000	This is not in the time domain
4126000	4128000	Then the frequency domain
4128000	4130000	If a pixel is hit
4130000	4132000	It will move to the side
4132000	4134000	Then the real device
4134000	4136000	It's broken again
4136000	4138000	It looks like this
4138000	4140000	A cable goes in
4140000	4142000	It's a waveguide
4142000	4144000	If you don't hit on
4144000	4146000	Those resonant frequency
4146000	4148000	It's basically a one in one out
4148000	4150000	No problem
4150000	4152000	But hit on resonant frequency
4152000	4154000	There will be a very big drop
4154000	4156000	So it's a waveguide
4156000	4158000	You can read all the pixels
4158000	4160000	So basically
4160000	4162000	On the CDMX crystal you just saw
4162000	4164000	12 pixels, we can make it 1000
4164000	4166000	No problem
4166000	4168000	Summarize
4168000	4170000	This effect
4170000	4172000	This is our current status
4172000	4174000	It sounds easy
4174000	4176000	We just make a number
4176000	4178000	Then we have 1000 pixels
4178000	4180000	There is no problem
4180000	4182000	What is the problem?
4182000	4184000	What we do now
4184000	4186000	Looks like this
4186000	4188000	Resonance is very small
4188000	4190000	Resonance is about 2dB
4190000	4192000	Resonance
4192000	4194000	But our waveguide
4194000	4196000	It's very, very bad
4196000	4198000	20dB drop
4198000	4200000	Continuous
4200000	4202000	We can make the waveguide
4202000	4204000	Looks like this
4204000	4206000	The waveguide is about minus 5dB
4206000	4208000	But our
4208000	4210000	Resonance is only about 1dB
4210000	4212000	Anyway, it's all super bad
4212000	4214000	Ok
4216000	4218000	Then finally talk about what we want to do
4218000	4220000	That is
4220000	4222000	We know different superconductors
4222000	4224000	The binding energy of the cooper pair inside
4224000	4226000	Different
4226000	4228000	Then we know again
4228000	4230000	Uh
4230000	4232000	What is our phonon energy
4232000	4234000	So if we choose
4234000	4236000	Cooper pair binding energy
4236000	4238000	Greater than
4238000	4240000	That phonon energy
4240000	4242000	Phonon hits the cooper pair
4242000	4244000	It won't absorb, it will spit it back
4244000	4246000	Because it can't break the smallest unit
4246000	4248000	So
4248000	4250000	If we put our waveguide
4250000	4252000	Made of that kind of material
4252000	4254000	But our detector is called KIT
4254000	4256000	Kinetic Inductance Detector
4256000	4258000	Made of material that can be broken
4258000	4260000	Our 100% energy will
4260000	4262000	Absorbed in the pixel
4262000	4264000	So our resolution
4264000	4266000	Should be very large
4266000	4268000	High
4268000	4270000	That's it
4270000	4272000	A little over time
4280000	4282000	Actually, I said R&D, but I didn't say it
4286000	4288000	Someone over there is talking
4288000	4290000	I'm sorry
4296000	4298000	My wife told me to go grocery shopping
4302000	4304000	Will this be recorded?
4304000	4306000	Will be recorded
4306000	4308000	It should be recorded
4308000	4310000	It doesn't matter
4314000	4316000	Let's go
4318000	4320000	Resolution
4320000	4322000	Resolution
4322000	4324000	Resolution
4324000	4326000	Resolution
4326000	4328000	Resolution
4328000	4330000	Resolution
4330000	4332000	Resolution
4332000	4334000	Resolution
4334000	4336000	This question is actually like this
4336000	4338000	The first one is you want to put your
4338000	4340000	Resonance Q factor
4340000	4342000	Because the larger your Q factor
4342000	4344000	The more dots you have to scan
4344000	4346000	Otherwise you won't see it
4346000	4348000	Scan your Q factor
4348000	4350000	How big
4350000	4352000	What is the basis? How do you decide that?
4352000	4354000	Instinctively
4354000	4356000	Just make the Q factor super big
4356000	4358000	Because if it's super big, it means
4358000	4360000	It doesn't have a problem with its own detection resolution
4360000	4362000	But because you
4362000	4364000	Knocked into the crystal
4364000	4366000	Phonon
4366000	4368000	Phonon will
4368000	4370000	It's just a shockwave, right?
4370000	4372000	It has a
4372000	4374000	You know the shockwave divided by the size of the crystal
4374000	4376000	It's probably the time it floats to the surface
4376000	4378000	So its wave shape
4378000	4380000	There's probably one
4382000	4384000	There's one
4384000	4386000	There's one in the frequency
4386000	4388000	There's a main band
4388000	4390000	Today you want it to be coupled
4390000	4392000	To a certain
4392000	4394000	Resonance
4394000	4396000	Actually you have to do
4396000	4398000	Conversion
4398000	4400000	Convert to
4400000	4402000	The width of the baseband is
4402000	4404000	Equal to your bandwidth
4404000	4406000	So your
4406000	4408000	Resolution actually depends on
4408000	4410000	How big your crystal is
4410000	4412000	So we actually
4412000	4414000	Don't want it to be big
4414000	4416000	It can't be too big
4416000	4418000	Otherwise we will miss the phonon
4418000	4420000	That's probably
4420000	4422000	10 to the power of 4
4422000	4424000	10 to the power of 4
4424000	4426000	And then we see how many pixels to put
4426000	4428000	And then between each pixel
4428000	4430000	In order to keep it out of the way
4430000	4432000	You have to look at its spacing
4432000	4434000	How wide
4434000	4436000	Then add this up and you can push
4436000	4438000	Your whole
4438000	4440000	Dynamic range
4440000	4442000	You have to measure a few points
4442000	4444000	And then how fast
4444000	4446000	Of course it has something to do with DAQ
4450000	4452000	I have a question
4452000	4454000	You said a
4454000	4456000	You said a
4456000	4458000	What does it mean
4458000	4460000	Actually
4460000	4462000	Waveguide is a very fancy word
4462000	4464000	But it's actually a wire
4464000	4466000	The wire is actually waveguide
4466000	4468000	When you appreciate this thing, you feel that the wire is super powerful
4468000	4470000	Just good
4470000	4472000	I go back to that page
4474000	4476000	This picture
4478000	4480000	You put the one next to it
4480000	4482000	The Tai Chi picture is all gone
4482000	4484000	There's a wire, isn't there
4484000	4486000	And then there's a bucket here
4486000	4488000	Each bucket is a pixel
4488000	4490000	And then that pixel
4492000	4494000	It's a
4494000	4496000	LC circuit
4496000	4498000	You can think of it as
4498000	4500000	It's a resonator
4500000	4502000	It's a very, very narrow band
4502000	4504000	Bandpass
4504000	4506000	And it's super bandpass
4506000	4508000	That is to say, when your frequency
4508000	4510000	Just fall in
4510000	4512000	That
4512000	4514000	The frequency
4514000	4516000	Your signal will not flow from the beginning
4516000	4518000	To the end
4518000	4520000	You will flow from the beginning to this side
4520000	4522000	And then you just turn it all the way down
4522000	4524000	OK, so
4524000	4526000	What about this picture
4526000	4528000	You can think of this picture as
4528000	4530000	The signal you take out
4530000	4532000	The signal you put in
4532000	4534000	So
4534000	4536000	This line is 1.0
4536000	4538000	That is to say, there is no hit
4538000	4540000	When the resonator
4540000	4542000	How much in, how much out
4542000	4544000	What I'm talking about now is an ideal situation
4544000	4546000	But it's not an ideal situation
4546000	4548000	But when it goes in
4548000	4550000	The frequency it goes in
4550000	4552000	It just happens to be from this
4552000	4554000	It will show up all the way down
4554000	4556000	So this will go straight
4556000	4558000	To the bottom
4558000	4560000	Theoretically, it should be super 5DD
4560000	4562000	So it will become a number
4562000	4564000	Basically, that's it
4564000	4566000	Is this number picture a one-shot
4566000	4568000	Or does it always have a frequency
4568000	4570000	Or is it always
4570000	4572000	You can think of me sending a frequency
4572000	4574000	And then send a frequency
4574000	4576000	This is a way to do it
4576000	4578000	But another way is like this
4578000	4580000	Is that you send a signal in
4580000	4582000	And then the signal that comes out
4582000	4584000	Do a Fourier transform
4584000	4586000	So you have to send in all the frequencies at once
4586000	4588000	So the AC next to you
4588000	4590000	Is to send in all the frequencies
4592000	4594000	Yes, but it will be slower
4594000	4596000	It should be said that its resolution is lower
4596000	4598000	Sorry, it's not slower, it's lower
4598000	4600000	So we usually
4600000	4602000	Take the detector
4602000	4604000	And then do this once
4604000	4606000	See all the numbers
4606000	4608000	Where is that one by one
4608000	4610000	And then we send a lot of
4610000	4612000	Those tones
4612000	4614000	Do you know what I mean
4614000	4616000	So we actually
4616000	4618000	Just delete a lot of
4618000	4620000	The bottom of the flat line
4620000	4622000	So our DAQ will be much faster
4622000	4624000	But yes, that's probably it
4624000	4626000	It has its problems
4626000	4628000	That's it
4628000	4630000	At least for people
4630000	4632000	It's a one-shot time for people
4632000	4634000	I can hear you
4634000	4636000	I'm Zhang Jianping
4638000	4640000	You're Zhang Jianping
4640000	4642000	What else
4642000	4644000	Are you sleeping
4644000	4646000	What's the problem
4646000	4648000	That's it
4648000	4650000	I think you've been talking about it
4650000	4652000	It seems that basically everyone is
4652000	4654000	Mostly from the hardware
4654000	4656000	To
4656000	4658000	To change
4658000	4660000	Have you ever thought about this
4660000	4662000	In fact, you can
4662000	4664000	The software part of the statistics
4664000	4666000	Can do a little help
4666000	4668000	Because I feel like you're in the front
4668000	4670000	The chamber
4670000	4672000	It's a more continuous way
4672000	4674000	It's a continuous one
4674000	4676000	But it still has to knock things
4676000	4678000	But it's more continuous
4678000	4680000	But when you get to the back
4680000	4682000	When it becomes the transition edge
4682000	4684000	It's like
4684000	4686000	We want to measure a person
4686000	4688000	How perverted he is
4688000	4690000	Give him a perverted meter
4690000	4692000	Assuming continuous
4692000	4694000	But to see if he's going to kill
4694000	4696000	It becomes a one-off
4696000	4698000	Do you know what I'm talking about
4698000	4700000	Wait a minute
4700000	4702000	Do you know that speaking will be recorded
4702000	4704000	It doesn't matter
4704000	4706000	I'm not talking about it today
4708000	4710000	Anyway
4710000	4712000	So your curve will become
4712000	4714000	This should not be called long linear
4714000	4716000	But this is the
4716000	4718000	Line of logistic regression
4718000	4720000	So in fact
4720000	4722000	It's a one-off
4724000	4726000	You spend a continuous line
4726000	4728000	One or one straight line
4728000	4730000	In the middle
4730000	4732000	Then I see you feed him
4732000	4734000	It's just looking at his results
4734000	4736000	But actually if you put it
4736000	4738000	Because your problem now is
4738000	4740000	My feeling is
4740000	4742000	Because Dark Matter is a
4742000	4744000	It's more of a sample study
4744000	4746000	Because your signal is rare
4746000	4748000	If I'm not mistaken
4750000	4752000	There are some
4752000	4754000	Processing sample
4754000	4756000	Information
4756000	4758000	Can increase sensitivity
4758000	4760000	With the accuracy of the time
4760000	4762000	Including if you use some
4762000	4764000	Like bootstrapping
4764000	4766000	Or use some
4766000	4768000	Regularization
4768000	4770000	To
4770000	4772000	Regularize his signal
4772000	4774000	It's actually
4774000	4776000	Bayesian method
4776000	4778000	You can increase
4778000	4780000	Artificially increase its accuracy
4780000	4782000	Although it sounds weird
4782000	4784000	Because you actually
4784000	4786000	It's not really seeing anything
4786000	4788000	No, it's not weird
4788000	4790000	You know what I want to use
4790000	4792000	But it doesn't seem to work
4792000	4794000	Do you know
4794000	4796000	It can be used
4796000	4798000	I'm here
4798000	4800000	Because the question is a bit long
4800000	4802000	So
4802000	4804000	I repeat it again
4804000	4806000	So the problem with the sample
4806000	4808000	In addition to talking a lot of dirty words in the middle
4808000	4810000	Because there are not many
4810000	4812000	His problem is like this
4812000	4814000	That is to say, we are now doing detector
4814000	4816000	Then measured
4816000	4818000	If you don't measure it, you don't measure it
4818000	4820000	But can we use
4820000	4822000	Software method
4822000	4824000	Our
4824000	4826000	General
4826000	4828000	Experimental sensitivity
4828000	4830000	Is that what you mean?
4830000	4832000	Correct
4832000	4834000	The answer is yes
4834000	4836000	And when you have
4836000	4838000	One or two hundred people doing an experiment
4838000	4840000	This part will have one hundred people
4840000	4842000	Do something like this
4842000	4844000	Ok
4844000	4846000	Why are we
4846000	4848000	Now focus on this part
4848000	4850000	There is actually a very interesting reason
4850000	4852000	When you start doing dark matter
4852000	4854000	You will find out
4854000	4856000	The environment you live in
4856000	4858000	The air you breathe
4858000	4860000	The pen you use is super invincible
4860000	4862000	Very radioactive
4862000	4864000	OK
4864000	4866000	So the problem is
4866000	4868000	We can now
4868000	4870000	Measure the signal
4870000	4872000	Then use the software you just said
4872000	4874000	To correct it
4874000	4876000	Whether it is correct
4876000	4878000	His true location
4878000	4880000	True energy
4880000	4882000	But we eventually
4882000	4884000	There will be a problem
4884000	4886000	We want to be very clear
4886000	4888000	Confidence level is very high
4888000	4890000	This is my detector
4890000	4892000	Radioactivity
4892000	4894000	Or the real dark matter
4894000	4896000	Then we
4896000	4898000	Now found
4898000	4900000	The most important
4900000	4902000	To distinguish this
4902000	4904000	The difference is
4904000	4906000	Even if it is a neutral particle
4906000	4908000	As long as it is
4908000	4910000	The particle we know
4910000	4912000	The depth of his special detector
4912000	4914000	It must be lighter than dark matter
4914000	4916000	why
4916000	4918000	Because his interaction must be bigger
4918000	4920000	So he was blocked earlier
4920000	4922000	So we are very, very
4922000	4924000	To know exactly
4924000	4926000	Where is he really hitting
4926000	4928000	Then we just
4928000	4930000	Buy a super expensive crystal
4930000	4932000	Then he is one-half outside
4932000	4934000	The signal over there
4934000	4936000	Don't use
4936000	4938000	It's a waste of money
4938000	4940000	So we want to be very, very good
4940000	4942000	Location resolution
4942000	4944000	Location resolution
4944000	4946000	The most important thing we are now
4946000	4948000	The biggest limit is
4948000	4950000	We have six pixels on one side
4950000	4952000	What do you want
4952000	4954000	So our limit is not
4954000	4956000	The reconstruction of our software
4956000	4958000	Not good
4958000	4960000	Your detection is basically
4960000	4962000	The biggest limitation
4962000	4964000	Our software
4964000	4966000	Video
4966000	4968000	Talk about this
4968000	4970000	I don't want to talk about the content
4970000	4972000	You can see the picture
4972000	4974000	The star next to it hasn't come out yet
4978000	4980000	The star next to it
4980000	4982000	The blue part
4982000	4984000	Is in one of them
4984000	4986000	Surface detector
4986000	4988000	The red part is in another
4988000	4990000	Surface detector
4990000	4992000	I just said
4992000	4994000	There are six pixels on one side
4994000	4996000	So there are twelve
4996000	4998000	The six pixels are actually arranged
4998000	5000000	A triangle like this
5000000	5002000	Plus one in the middle
5002000	5004000	Then there are two rings on the outside
5004000	5006000	If there are two rings on the outside
5006000	5008000	He has measured any signal
5008000	5010000	We think he is on the surface
5010000	5012000	We just threw it away
5012000	5014000	So you didn't see it here
5014000	5016000	And then in the middle
5016000	5018000	But there are a lot of triangles
5018000	5020000	You can see
5020000	5022000	If that size is six
5022000	5024000	If it's three inches
5024000	5026000	The width is actually super wide
5026000	5028000	So the resolution is super bad
5028000	5030000	If you want to do this
5030000	5032000	You either have to dig
5032000	5034000	To the very edge
5034000	5036000	Let you go
5036000	5038000	This thing is
5038000	5040000	We know the particle
5040000	5042000	Or we have to find the particle
5042000	5044000	The confidence level is very low
5044000	5046000	Or you have to dig a lot
5046000	5048000	Either way is not the most efficient way
5048000	5050000	So we have to do this on the hardware
5050000	5052000	It's the most you're right
5052000	5054000	It's true that it's true on the software
5054000	5056000	But it's relative
5056000	5058000	Change the hardware directly
5058000	5060000	His effectiveness
5060000	5062000	Too much difference
5062000	5064000	But you're right
5064000	5066000	Do you have any questions?
5066000	5068000	I just turned off the microphone
5068000	5070000	So speak slower
5076000	5078000	I'll ask you again
5078000	5080000	You just
5080000	5082000	The new design
5082000	5084000	Is to use
5084000	5086000	Six L and C
5086000	5088000	Then it looks like
5088000	5090000	You can do 40 on the hardware
5090000	5092000	Then you just said that
5092000	5094000	You can't do too high
5094000	5096000	Then you need to consider
5096000	5098000	His loss
5098000	5100000	That is to say, he changed to this
5100000	5102000	Super early
5102000	5104000	It's broken
5104000	5106000	Ok
5106000	5108000	Good question
5108000	5110000	The answer is
5110000	5112000	This is the problem of TES
5112000	5114000	Not our problem
5114000	5116000	Why?
5116000	5118000	Because TES
5118000	5120000	He just needs to operate near TC
5120000	5122000	So there is a little bit
5122000	5124000	Local heat accumulation
5124000	5126000	Will have a big impact on the function of the detector
5126000	5128000	But what we want
5128000	5130000	Turn on kinetic inductance
5130000	5132000	The more the better
5132000	5134000	So
5134000	5136000	TC is 1K, 2K material
5136000	5138000	We freeze it to 20mK
5138000	5140000	This way
5140000	5142000	Our kinetic inductance is very large
5142000	5144000	And
5144000	5146000	Thermal fluctuation
5146000	5148000	There is no impact
5148000	5150000	So this is one of the advantages of TES
5150000	5152000	But yes
5152000	5154000	This is the problem of TES
5162000	5164000	Any other questions?
5168000	5170000	If not
5170000	5172000	Thank you
