start	end	text
3569120	3571120	extremist culture,
3571120	3573120	people tend to avoid extreme scores.
3573120	3575120	Any score is.
3575120	3577120	Any score is.
3577120	3579120	Any score is.
3581120	3583120	So we made a
3583120	3585120	adjustment here.
3585120	3587120	We standardize the scores
3587120	3589120	of Taiwan and the US.
3589120	3591120	We standardize the scores of Taiwan and the US.
3591120	3593120	We only keep within cultural variation.
3593120	3595120	Then we do
3595120	3597120	the principal component analysis.
3597120	3599120	the principal component analysis.
3599120	3601120	No matter what you know,
3601120	3603120	I don't need to explain.
3603120	3605120	I don't need to explain.
3605120	3607120	I will explain how to interpret the result later.
3607120	3609120	Then we put these six
3609120	3611120	behaviors
3611120	3613120	in each culture.
3613120	3615120	So the scores of each culture
3615120	3617120	are standardized to 0.
3617120	3619120	mean to 0, standard deviation to 1.
3619120	3621120	mean to 0, standard deviation to 1.
3621120	3623120	Then for these six scores, we run the principal component analysis.
3623120	3625120	Then for these six scores, we run the principal component analysis.
3629120	3631120	Then we found that
3631120	3633120	these six scores
3633120	3635120	can form two components.
3635120	3637120	can form two components.
3637120	3639120	With these two components,
3639120	3641120	we can effectively summarize
3641120	3643120	the variation of these six behaviors.
3643120	3645120	the variation of these six behaviors.
3645120	3647120	We named these two components
3647120	3649120	We named these two components
3649120	3651120	expression and affiliation.
3651120	3653120	You will know why later.
3653120	3655120	But let's talk about how to interpret the result.
3655120	3657120	But let's talk about how to interpret the result.
3657120	3659120	As you can see,
3659120	3661120	there are six behaviors.
3661120	3663120	there are six behaviors.
3671120	3673120	The inner circle of the radar
3673120	3675120	is negative 0.5 to 0.
3675120	3677120	is negative 0.5 to 0.
3677120	3679120	For example,
3679120	3681120	if reciprocating kindness is 0,
3681120	3683120	if reciprocating kindness is 0,
3683120	3685120	it has nothing to do with the expression component.
3685120	3687120	it has nothing to do with the expression component.
3687120	3689120	If it is negative,
3689120	3691120	it is completely negative.
3693120	3695120	If the component is higher,
3695120	3697120	the reciprocating kindness will be lower.
3699120	3701120	The middle circle is 0 to 0.5.
3701120	3703120	The middle circle is 0 to 0.5.
3703120	3705120	The outer circle is 0.5 to 1.
3705120	3707120	The outer circle is 0.5 to 1.
3707120	3709120	It's a strong link.
3709120	3711120	It's a strong link.
3711120	3713120	There are six behaviors.
3713120	3715120	There are six behaviors.
3715120	3717120	The blue line is the same as the United States.
3717120	3719120	The blue line is the same as the United States.
3719120	3721120	For the United States,
3721120	3723120	the expression component
3723120	3725120	can summarize
3725120	3727120	can summarize
3727120	3729120	some behavior variations.
3729120	3731120	The most is verbal acknowledgement.
3731120	3733120	It's almost equal to verbal acknowledgement.
3735120	3737120	Perfect correlation.
3737120	3739120	There is also reciprocating kindness.
3739120	3741120	There is also reciprocating kindness.
3741120	3743120	These three behaviors
3743120	3745120	can be used on the spot.
3745120	3747120	can be used on the spot.
3747120	3749120	Body contact
3749120	3751120	has a high loading.
3753120	3755120	For the Americans,
3755120	3757120	for the Americans,
3757120	3759120	for the Americans,
3759120	3761120	the use of body contact
3761120	3763120	is similar to verbal acknowledgement.
3763120	3765120	is similar to verbal acknowledgement.
3765120	3767120	is similar to verbal acknowledgement.
3767120	3769120	Self-improvement is almost zero.
3769120	3771120	Self-improvement is almost zero.
3771120	3773120	But if you look at the results in Taiwan,
3773120	3775120	But if you look at the results in Taiwan,
3775120	3777120	verbal acknowledgement,
3777120	3779120	reciprocating kindness,
3779120	3781120	and pay you forward are all outside the circle.
3781120	3783120	We will use these three behaviors
3783120	3785120	to express gratitude.
3785120	3787120	We all know in our lives.
3787120	3789120	But body contact is now
3789120	3791120	I remember this point 3.
3791120	3793120	A very awkward position.
3793120	3795120	A very awkward position.
3795120	3797120	But at the same time,
3797120	3799120	self-improvement has gone out.
3799120	3801120	Self-improvement
3801120	3803120	Self-improvement
3803120	3805120	is similar to
3805120	3807120	verbal acknowledgement,
3807120	3809120	pay you forward,
3809120	3811120	and reciprocating kindness.
3811120	3813120	We see that
3813120	3815120	these three behaviors
3815120	3817120	verbal acknowledgement, pay you forward,
3817120	3819120	and reciprocating kindness
3819120	3821120	are not cultural differences.
3821120	3823120	But
3823120	3825120	But
3825120	3827120	the two behaviors
3827120	3829120	self-improvement and body contact
3829120	3831120	the two behaviors
3831120	3833120	are different.
3833120	3835120	The two behaviors are different.
3837120	3839120	This component is named
3839120	3841120	expression
3841120	3843120	because it is
3843120	3845120	derived from verbal acknowledgement
3845120	3847120	and reciprocating kindness.
3847120	3849120	derived from verbal acknowledgement
3849120	3851120	It is very expressive.
3851120	3853120	On the other hand,
3853120	3855120	the second component
3855120	3857120	is socializing.
3857120	3859120	It is more interactive.
3859120	3861120	It is more interactive.
3861120	3863120	It is more interactive.
3863120	3865120	The two cultures are relatively high.
3865120	3867120	The two cultures are relatively high.
3867120	3869120	Interestingly,
3869120	3871120	if the component 1
3871120	3873120	if the component 1
3873120	3875120	is not explained,
3875120	3877120	it will be pushed here, including socializing.
3877120	3879120	For both cultures, socializing is pushed here.
3879120	3881120	For both cultures, socializing is pushed here.
3881120	3883120	We call it affiliation.
3883120	3885120	But for Americans,
3885120	3887120	self-improvement is pushed here.
3887120	3889120	Body contact is negative.
3889120	3891120	Body contact is negative.
3891120	3893120	For Taiwanese,
3893120	3895120	For Taiwanese,
3895120	3897120	self-improvement is not
3897120	3899120	under the same category as socializing.
3899120	3901120	self-improvement is not under the same category as socializing.
3901120	3903120	But body contact is.
3903120	3905120	You can imagine.
3905120	3907120	You can imagine.
3907120	3909120	You can imagine.
3909120	3911120	You can imagine.
3911120	3913120	When do we have contact with others?
3913120	3915120	When do we have contact with others?
3915120	3917120	Only in a long-term, intimate relationship.
3917120	3919120	Only in a long-term, intimate relationship.
3919120	3921120	But when can we do self-improvement?
3921120	3923120	When can we do self-improvement?
3923120	3925120	When it's time to do it.
3925120	3927120	So it is expression.
3927120	3929120	So it is expression.
3929120	3931120	But affiliation-wise,
3931120	3933120	body contact is the concept.
3933120	3935120	But in contrast,
3935120	3937120	body contact is the concept.
3937120	3939120	body contact is the concept.
3939120	3941120	What to do is your own business.
3941120	3943120	But for long-term relationship,
3943120	3945120	they will do self-improvement.
3945120	3947120	they will do self-improvement.
3947120	3949120	But it's not in the same context.
3949120	3951120	But it's not in the same context.
3951120	3953120	Last one.
3953120	3955120	Last one.
3955120	3957120	Last one.
3957120	3959120	Excluding asking people in these two cultures,
3959120	3961120	asking people in these two cultures,
3961120	3963120	can you understand?
3963120	3965120	If someone did it,
3965120	3967120	if someone did it,
3967120	3969120	It was not very well understood.
3969120	3971120	The picture you see is the part of understanding.
3971120	3973120	The picture you see is the part of understanding.
3973120	3975120	There is little difference between the two cultures,
3975120	3977120	Especially the expression,
3977120	3979120	the Americans and Taiwanese
3979120	3981120	almost overlap.
3981120	3983120	This shows that Americans
3983120	3985120	can understand what self-improvement is.
3985120	3987120	It can be used to express gratitude.
3987120	3989120	It can be used to express gratitude.
3989120	3991120	Taiwan is OK.
3991120	3993120	Taiwan is OK.
3993120	3995120	But naturally,
3995120	3997120	it's not that the two cultures can't understand each other.
3997120	3999120	It's just that their behavior choices are different.
3999120	4001120	It's just that their behavior choices are different.
4001120	4003120	The implication of this is that
4003120	4005120	the expression of gratitude
4005120	4007120	The expression of gratitude
4007120	4009120	is a conscious behavior.
4009120	4011120	is a conscious behavior.
4011120	4013120	In front of me,
4013120	4015120	I can think of these options,
4015120	4017120	and I consciously choose this
4017120	4019120	and I consciously choose this
4019120	4021120	because it fits my context
4021120	4023120	or my culture or cultural context.
4023120	4025120	or my cultural context.
4025120	4027120	My options are only some.
4027120	4029120	My options are only some.
4029120	4031120	Only in my culture.
4031120	4033120	Only in my culture.
4033120	4035120	Let's summarize it.
4035120	4037120	Verbal acknowledgment,
4037120	4039120	reciprocal kindness, and paying you forward
4039120	4041120	are the same in both cultures.
4041120	4043120	But bodily contact
4043120	4045120	But bodily contact
4045120	4047120	Bye-bye.
4047120	4049120	Bye-bye.
4049120	4051120	Sky is gone.
4051120	4053120	Sky is gone.
4053120	4055120	Sky is gone.
4055120	4057120	Sky is gone.
4057120	4059120	In the US,
4059120	4061120	bodily contact
4061120	4063120	and these three universal behaviors
4063120	4065120	and these three universal behaviors
4065120	4067120	are tied together,
4067120	4069120	but there is no self-improvement.
4069120	4071120	On the other hand, in Taiwan,
4071120	4073120	self-improvement is tied,
4073120	4075120	but bodily contact is not.
4075120	4077120	What is implication?
4077120	4079120	What is implication?
4079120	4081120	We call it universal.
4081120	4083120	We call it universal.
4083120	4085120	Obviously,
4085120	4087120	emotions are expressed
4087120	4089120	in different cultures.
4089120	4091120	Is there anything
4091120	4093120	in cross-cultural
4093120	4095120	that is universal?
4095120	4097120	that is universal?
4097120	4099120	In our research,
4099120	4101120	although the behavior is different,
4101120	4103120	although the behavior is different,
4103120	4105120	but the function,
4105120	4107120	at least gratitude,
4107120	4109120	is the same.
4109120	4111120	It is to build or maintain relationships.
4111120	4113120	Gratitude is used to support
4113120	4115120	interpersonal relationships.
4115120	4117120	Just because interpersonal relationships
4117120	4119120	are in different cultures,
4119120	4121120	in different structures,
4121120	4123120	in different ways,
4123120	4125120	so you have to fit the relational structure
4125120	4127120	to use different relationships.
4127120	4129120	So functional universal exists.
4129120	4131120	If you keep this function
4131120	4133120	in the second line,
4133120	4135120	if you make this function
4135120	4137120	a constant,
4137120	4139120	then you have to adjust the behavior
4139120	4141120	to fit the culture.
4141120	4143120	That's what we want to say.
4143120	4145120	Thank you.
4149120	4151120	Any questions?
4153120	4155120	Let me answer the question.
4157120	4159120	Is it because the country is
4159120	4161120	confused, so it develops extreme
4161120	4163120	individualism, or
4163120	4165120	is it because the people in the country
4165120	4167120	have the characteristics of individualism?
4167120	4169120	I think this question can be divided into
4169120	4171120	two levels.
4171120	4173120	The first is that
4173120	4175120	they are such a country,
4175120	4177120	so they develop such a culture.
4177120	4179120	Then you dig up the culture,
4179120	4181120	it may not be individualism,
4181120	4183120	it may not be confusion.
4183120	4185120	So is it the current situation
4185120	4187120	that affects their culture,
4187120	4189120	or is it the current culture
4189120	4191120	that affects their current situation?
4191120	4193120	Or is it a specific culture,
4193120	4195120	or is it American culture?
4195120	4197120	Is it because they are in a
4197120	4199120	confused environment,
4199120	4201120	or is it American culture?
4201120	4203120	Is it a specific case,
4203120	4205120	or is it a general culture?
4205120	4207120	Let me make it simple.
4207120	4209120	It's the United States.
4209120	4211120	I think both exist in the United States.
4211120	4213120	The history of the United States
4213120	4215120	is about immigration.
4215120	4217120	Immigration to a new continent.
4217120	4219120	So it's a country
4219120	4221120	that's in a state of confusion.
4221120	4223120	In such a natural environment,
4223120	4225120	as I just argued,
4225120	4227120	you need to form
4227120	4229120	a form of individualism
4229120	4231120	and a way of
4231120	4233120	living
4233120	4235120	to create
4235120	4237120	a new natural environment,
4237120	4239120	a new continent.
4239120	4241120	So it looks like
4241120	4243120	it's possible for
4243120	4245120	confusion to form individualism.
4245120	4247120	But at the same time,
4247120	4249120	why did Mayflower
4249120	4251120	come to the United States in the first place?
4251120	4253120	Because of religious reform.
4253120	4255120	What is religious reform?
4255120	4257120	It's when churches
4257120	4259120	form a rigid
4259120	4261120	social organization.
4261120	4263120	They want to
4263120	4265120	connect with God.
4265120	4267120	Is this religious reform?
4267120	4269120	No, it's not.
4269120	4271120	Mayflower is the UK.
4271120	4273120	But if we
4273120	4275120	look at new religion reform
4275120	4277120	it's a form of individualism.
4277120	4279120	Individualism
4279120	4281120	forces people to
4281120	4283120	live in a state of confusion.
4283120	4285120	That's where the UK came from.
4285120	4287120	But what I'm talking about
4287120	4289120	is American culture and natural environment.
4289120	4291120	If you
4291120	4293120	dig it up
4293120	4295120	into an empty X,
4295120	4297120	what would it be?
4297120	4299120	If you dig it up into an empty X,
4299120	4301120	what would it be?
4301120	4303120	I think both are possible.
4303120	4305120	Maybe
4305120	4307120	we need more
4307120	4309120	evidence to support it.
4309120	4311120	But at least
4313120	4315120	in East Asian culture,
4315120	4317120	I think both
4317120	4319120	are possible.
4321120	4323120	A study found that
4323120	4325120	in places where
4325120	4327120	there's a flood,
4327120	4329120	compared to
4329120	4331120	wheat fields,
4331120	4333120	it's easier to
4333120	4335120	form collectivism.
4335120	4337120	Why?
4337120	4339120	Because you need to
4339120	4341120	work with others.
4341120	4343120	So natural environment
4343120	4345120	creates culture.
4345120	4347120	On the other hand,
4347120	4349120	people who are
4349120	4351120	used to collectivism
4351120	4353120	will they
4353120	4355120	enhance the environment?
4355120	4357120	I think they will.
4357120	4359120	It's simple.
4359120	4361120	You can't
4361120	4363120	just let it go.
4363120	4365120	It's been happening in history.
4365120	4367120	So
4367120	4369120	I think the UK-UK relationship
4369120	4371120	is also possible, at least in East Asian culture.
4371120	4373120	But I can't say
4373120	4375120	how far it can go.
4375120	4377120	I've answered this question.
4379120	4381120	Here's another question.
4383120	4385120	There's a small question.
4385120	4387120	Have you seen a similar research
4387120	4389120	but in European culture?
4389120	4391120	I'm curious
4391120	4393120	if European culture is similar to
4393120	4395120	American or Asian culture.
4395120	4397120	Some European cultures
4397120	4399120	are similar.
4399120	4401120	I've seen
4401120	4403120	a similar article.
4403120	4405120	It's from the UK.
4405120	4407120	The result
4407120	4409120	is my interpretation.
4409120	4411120	The UK's gratitude
4411120	4413120	is stuck
4413120	4415120	in the American way
4415120	4417120	and the
4417120	4419120	collectivism way.
4419120	4421120	I think the article
4421120	4423120	is funny.
4423120	4425120	It's like
4425120	4427120	all people see white people
4427120	4429120	as the same race,
4429120	4431120	but all research is about Americans.
4431120	4433120	All people see
4433120	4435120	Western culture as the same race,
4435120	4437120	but it's all about Americans.
4437120	4439120	He can't stand it
4439120	4441120	because he's British.
4441120	4443120	Fukuyama
4443120	4445120	talks about
4445120	4447120	trust between people
4447120	4449120	as a
4449120	4451120	social capital.
4451120	4453120	Social capital is
4453120	4455120	something that can be fulfilled.
4455120	4457120	Let me put it this way.
4457120	4459120	He thinks people's trust
4459120	4461120	can be fulfilled.
4461120	4463120	He's a
4463120	4465120	Japanese-American.
4465120	4467120	His first name is
4467120	4469120	Francis.
4469120	4471120	He's American.
4471120	4473120	He has a strong Japanese identity.
4473120	4475120	He thinks
4475120	4477120	culture should be divided.
4477120	4479120	He looks at Italy,
4479120	4481120	Germany,
4481120	4483120	France, South and North.
4483120	4485120	He divides them.
4485120	4487120	His argument is
4487120	4489120	that
4489120	4491120	he divides
4491120	4493120	several different collectivism.
4493120	4495120	At least he thinks
4495120	4497120	Italy,
4497120	4499120	South and
4499120	4501120	Mexico,
4501120	4503120	and some South American countries
4503120	4505120	are collectivism.
4505120	4507120	I don't know if you have
4507120	4509120	friends in Mexico.
4509120	4511120	Their family concept is anti-Semitism.
4511120	4513120	It's like
4513120	4515120	East Asian culture.
4515120	4517120	They also have
4519120	4521120	honor culture.
4521120	4523120	If you insult
4523120	4525120	my family,
4525120	4527120	I'll kill you.
4527120	4529120	If you insult my family,
4529120	4531120	I'll kill you.
4531120	4533120	But I have to kill you.
4533120	4535120	You can see this
4535120	4537120	in the UK
4537120	4539120	and Mexico.
4539120	4541120	That's right.
4541120	4543120	Fashion Fury is like this.
4543120	4545120	Everything is for family.
4545120	4547120	When I was in class,
4547120	4549120	I told my students
4549120	4551120	that it's quite special.
4551120	4553120	You're investigating
4553120	4555120	a car thief.
4555120	4557120	You can catch him.
4557120	4559120	But you can't.
4559120	4561120	He felt the strong family bond.
4561120	4563120	So he
4563120	4565120	stole a car.
4565120	4567120	That's Fashion Fury.
4567120	4569120	So
4569120	4571120	there's
4571120	4573120	another thing
4573120	4575120	I want to say.
4575120	4577120	We didn't
4577120	4579120	push it
4579120	4581120	to individualism
4581120	4583120	and collectivism.
4583120	4585120	When we talk about
4585120	4587120	individualism, we're talking about
4587120	4589120	America.
4589120	4591120	Collectivism is like
4591120	4593120	Taiwan, Japan, Korea.
4593120	4595120	We don't know
4595120	4597120	whether other countries
4597120	4599120	can fit
4599120	4601120	this
4601120	4603120	dimensionalized
4603120	4605120	distinction.
4605120	4607120	So I'm careful
4607120	4609120	comparing Taiwan and America.
4609120	4611120	These two specific
4611120	4613120	entities.
4613120	4615120	We're not
4615120	4617120	drawing two dots on a dimension.
4617120	4619120	But when we draw,
4619120	4621120	we still follow
4621120	4623120	the past research.
4625120	4627120	It's a limitation.
4627120	4629120	Any other questions?
4631120	4633120	Hello.
4633120	4635120	Hello.
4635120	4637120	You go first.
4637120	4639120	The self-improvement
4639120	4641120	you mentioned earlier.
4641120	4643120	Is it
4643120	4645120	a common
4645120	4647120	professional term?
4647120	4649120	Or
4649120	4651120	is it special?
4651120	4653120	It sounds
4653120	4655120	like
4655120	4657120	you're grateful
4657120	4659120	for the self-improvement.
4659120	4661120	It sounds like
4661120	4663120	you want to do
4663120	4665120	what you want
4665120	4667120	according to your expectations.
4667120	4669120	You want to satisfy
4669120	4671120	your partner's expectations.
4671120	4673120	But what I do
4673120	4675120	when I satisfy
4675120	4677120	my partner's expectations
4677120	4679120	doesn't mean
4679120	4681120	I'm improving something.
4681120	4683120	Do you understand?
4683120	4685120	I understand.
4685120	4687120	In this case,
4687120	4689120	your research still
4689120	4691120	classified as self-improvement.
4691120	4693120	But in fact,
4693120	4695120	it's not improving anything.
4695120	4697120	It's just satisfying
4697120	4699120	your partner's expectations.
4699120	4701120	That's what I mean.
4707120	4709120	I agree.
4709120	4711120	From this perspective,
4711120	4713120	it's still
4713120	4715120	satisfying your partner's expectations.
4715120	4717120	It's like reciprocity.
4717120	4719120	But interestingly,
4719120	4721120	if we ask
4721120	4723120	what you expect
4723120	4725120	from your partner,
4725120	4727120	you expect
4727120	4729120	a better
4729120	4731120	social role.
4731120	4733120	For example,
4733120	4735120	if my mom wants me to become
4735120	4737120	a better student,
4737120	4739120	or she wants me to repay her.
4739120	4741120	There's a cultural difference
4741120	4743120	in expectation.
4743120	4745120	If you say
4745120	4747120	you satisfy your partner's expectations,
4747120	4749120	but we found
4749120	4751120	cultural differences.
4751120	4753120	You're just
4753120	4755120	using the difference
4755120	4757120	in expectation
4757120	4759120	to explain.
4759120	4761120	Otherwise,
4761120	4763120	the result won't be there.
4763120	4765120	I think
4765120	4767120	your question is
4767120	4769120	interesting and good.
4769120	4771120	Because it shows
4771120	4773120	that
4773120	4775120	on the surface,
4775120	4777120	there's a cultural difference
4777120	4779120	in appreciation
4779120	4781120	and universality.
4781120	4783120	But
4783120	4785120	we need to dig deeper.
4785120	4787120	For example,
4787120	4789120	you think the expectation is the same,
4789120	4791120	but the result
4791120	4793120	is different.
4793120	4795120	I can accept that.
4799120	4801120	Do you have an answer?
4801120	4803120	Yes.
4803120	4805120	There's an interesting point
4805120	4807120	about expectation.
4807120	4809120	I didn't expect that.
4809120	4811120	I have another question.
4811120	4813120	You said that
4813120	4815120	appreciation can help
4815120	4817120	interpersonal relationships.
4817120	4819120	Am I right?
4819120	4821120	Yes.
4821120	4823120	When you talk about interpersonal relationships,
4823120	4825120	you need to think about yourself
4825120	4827120	and your partner.
4827120	4829120	When I appreciate my partner,
4829120	4831120	it's just a one-way relationship.
4831120	4833120	It's not about
4833120	4835120	how my partner reacts to my appreciation.
4835120	4837120	If it's not about
4837120	4839120	how my partner reacts to my appreciation,
4839120	4841120	it's hard to talk about
4841120	4843120	the impact of appreciation
4843120	4845120	on interpersonal relationships.
4845120	4847120	I only talked about one-way relationship.
4847120	4849120	I didn't talk about
4849120	4851120	how my partner reacts to my appreciation.
4851120	4853120	I can't talk about
4853120	4855120	how my relationship
4855120	4857120	with my partner
4857120	4859120	will improve
4859120	4861120	after the whole process.
4861120	4863120	If we need to think about
4863120	4865120	how to improve
4865120	4867120	interpersonal relationships,
4867120	4869120	we need to think about
4869120	4871120	how to improve
4871120	4873120	our partner's reaction.
4873120	4875120	How to design
4875120	4877120	such a research?
4877120	4879120	I think
4879120	4881120	this is a
4881120	4883120	good question.
4883120	4885120	I think
4885120	4887120	this is a good question.
4887120	4889120	It sounds like
4889120	4891120	it's a compliment.
4891120	4893120	I think
4893120	4895120	it's a good question.
4895120	4897120	As I said before,
4897120	4899120	I totally agree with you.
4899120	4901120	As I said before,
4901120	4903120	emotion culture
4903120	4905120	has a set of
4905120	4907120	ways of expression.
4907120	4909120	In addition to a group of people
4909120	4911120	who are used to this way of expression,
4911120	4913120	at the same time,
4913120	4915120	a group of people
4915120	4917120	who can understand
4917120	4919120	their partner's way of expression
4919120	4921120	can achieve
4921120	4923120	their goal.
4923120	4925120	Otherwise, it's useless.
4925120	4927120	So,
4927120	4929120	in this project,
4929120	4931120	in addition to the difference in expression,
4931120	4933120	we also assume
4933120	4935120	the difference in perception.
4935120	4937120	As you said,
4937120	4939120	people who receive appreciation
4939120	4941120	can interpret it
4941120	4943120	as expected,
4943120	4945120	and turn this interpretation
4945120	4947120	into
4947120	4949120	a friendly signal
4949120	4951120	to promote the relationship.
4951120	4953120	We are doing this now.
4953120	4955120	We are doing this now.
4955120	4957120	This should not be
4957120	4959120	an answer to your question.
4959120	4961120	I just said I agree.
4961120	4963120	We are doing this now.
4963120	4965120	But I understand.
4965120	4967120	As you said,
4967120	4969120	when we study
4969120	4971120	how a person expresses
4971120	4973120	his appreciation,
4973120	4975120	it also represents
4975120	4977120	appreciation.
4977120	4979120	I can understand.
4979120	4981120	Thank you.
4981120	4983120	Okay.
4983120	4985120	Thank you, everyone.
4985120	4987120	We are running out of time.
4987120	4989120	But it was a great talk.
4989120	4991120	Thank you for your questions.
4991120	4993120	Thank you again to our speaker,
4993120	4995120	Zhang Yanping.
4995120	4997120	Thank you, everyone.
4997120	4999120	Now, it's my turn to share the screen.
5001120	5003120	Wait for me.
5005120	5007120	Now,
5007120	5009120	can you see
5009120	5011120	my screen?
5015120	5017120	Can you?
5019120	5021120	I can see myself.
5021120	5023120	So,
5023120	5025120	you can see Zhang Yanping's website, right?
5031120	5033120	Can you?
5035120	5037120	Okay.
5037120	5039120	If you have any questions,
5039120	5041120	you can go to this website,
5041120	5043120	sites.google.com
5043120	5045120	slash view
5045120	5047120	slash ypzhang.
5047120	5049120	This is Zhang Yanping's website.
5049120	5051120	If you have any questions,
5051120	5053120	or if you want to collaborate,
5053120	5055120	you can contact him.
5055120	5057120	Thank you again, Zhang Yanping.
5057120	5059120	That's all for today.
5059120	5061120	Thank you, everyone.
5061120	5063120	Bye-bye.
5063120	5065120	Oh, I forgot to tell you.
5065120	5067120	Next week, it's my turn to talk.
5067120	5069120	The topic is
5069120	5071120	quite technical.
5071120	5073120	Next week, it's cryogenic engineering
5073120	5075120	in various
5075120	5077120	advanced experiments.
5077120	5079120	See you next week.
5079120	5081120	Bye-bye.
