start	end	text
4046000	4047000	way
4047000	4048000	that
4048000	4049000	written
4049000	4050000	this
4050000	4051000	product
4051000	4052000	way
4052000	4053000	is
4053000	4054000	obvious
4054000	4055000	no matter
4055000	4056000	what
4056000	4057000	row 0
4057000	4058000	is
4058000	4059000	that
4059000	4060000	your
4060000	4061000	omega
4061000	4062000	if
4062000	4063000	you
4063000	4064000	are
4064000	4065000	using
4065000	4066000	infinite chain
4066000	4067000	you
4067000	4068000	you
4068000	4069000	here
4069000	4070000	you
4070000	4071000	do not care
4071000	4072000	this
4072000	4073000	boundary
4073000	4074000	you
4074000	4075000	here
4075000	4076000	far far
4076000	4077000	far
4077000	4078000	then
4078000	4079000	then
4079000	4080000	you
4080000	4081000	cut it
4081000	4082000	in the middle
4082000	4083000	and then
4083000	4084000	go to
4084000	4085000	count
4085000	4086000	here
4086000	4087000	you
4087000	4088000	will
4088000	4089000	find
4089000	4090000	that
4090000	4120000	
4120000	4121000	you
4121000	4122000	look like
4122000	4123000	this
4123000	4124000	configuration
4124000	4125000	and then
4125000	4126000	it
4126000	4127000	Intangible
4127000	4128000	spectrum
4128000	4129000	because you have
4129000	4130000	edge state
4130000	4131000	so
4131000	4132000	in
4132000	4133000	the
4133000	4134000	face
4134000	4135000	if you
4135000	4136000	cut an
4136000	4137000	edge
4137000	4138000	you
4138000	4139000	are
4139000	4140000	two-layer
4140000	4141000	decoding
4141000	4142000	if you
4142000	4143000	are
4143000	4144000	periodic
4144000	4145000	boundary
4145000	4146000	condition
4146000	4147000	that
4147000	4148000	you
4148000	4149000	will
4149000	4150000	if
4150000	4151000	you
4151000	4152000	do not
4152000	4153000	add
4153000	4154000	symmetry
4154000	4155000	then
4155000	4156000	you
4156000	4157000	Z2Z
4157000	4158000	this is
4158000	4159000	this is
4159000	4160000	the
4160000	4161000	face
4161000	4162000	that
4162000	4163000	this is
4163000	4164000	the
4164000	4165000	face
4165000	4166000	that
4166000	4167000	you
4167000	4168000	also
4168000	4169000	here is
4169000	4170000	no
4170000	4171000	no
4171000	4172000	order
4172000	4173000	here
4173000	4174000	also
4174000	4175000	no
4175000	4176000	order
4176000	4177000	here
4177000	4178000	here
4178000	4179000	you
4179000	4180000	do not
4180000	4181000	add
4181000	4182000	any symmetry
4182000	4183000	but
4183000	4184000	you
4184000	4185000	can see
4185000	4186000	here
4186000	4187000	is
4187000	4188000	possible
4188000	4189000	here
4189000	4190000	Intangible
4190000	4191000	spectrum
4191000	4192000	is
4192000	4193000	at least
4193000	4194000	two-layer
4194000	4195000	decoding
4195000	4196000	here
4196000	4197000	is
4197000	4198000	not
4198000	4199000	necessarily
4199000	4200000	two-layer
4200000	4201000	decoding
4201000	4202000	here
4202000	4203000	here
4203000	4204000	no
4204000	4205000	decoding
4205000	4206000	this
4206000	4207000	is
4207000	4208000	topological
4208000	4209000	face
4209000	4210000	a
4210000	4211000	possibility
4211000	4212000	a
4212000	4213000	possibility
4213000	4214000	a
4214000	4215000	possibility
4215000	4216000	probably
4216000	4217000	like this
4217000	4218000	that
4218000	4219000	well
4219000	4220000	here
4220000	4221000	all
4221000	4222000	are
4222000	4223000	0
4223000	4224000	temperature
4224000	4225000	energy
4225000	4226000	so
4226000	4227000	just
4227000	4228000	that
4228000	4229000	XY
4229000	4230000	model
4230000	4231000	is not
4231000	4232000	the same
4232000	4233000	as
4233000	4234000	X
4234000	4235000	Y
4235000	4236000	model
4236000	4237000	is
4237000	4238000	not
4238000	4239000	the same
4239000	4240000	as
4240000	4241000	X
4241000	4242000	Y
4242000	4243000	model
4243000	4244000	if you want to
4244000	4245000	use
4245000	4246000	Intangible
4246000	4247000	spectrum
4247000	4248000	to see
4248000	4249000	if it
4249000	4250000	has a
4250000	4251000	topological
4251000	4252000	face
4252000	4253000	that
4253000	4254000	is also
4254000	4255000	problematic
4255000	4256000	because
4256000	4257000	we do not
4257000	4258000	know how
4258000	4259000	to define
4259000	4260000	a
4260000	4261000	temperature
4261000	4262000	Intangible
4262000	4263000	that
4263000	4264000	that
4264000	4265000	maybe
4265000	4266000	turn
4266000	4267000	the book
4267000	4268000	that is
4268000	4269000	so
4269000	4270000	that
4270000	4271000	Houghton
4271000	4272000	of course
4272000	4273000	you know
4273000	4274000	he took the
4274000	4275000	Nobel Prize
4275000	4276000	that
4276000	4277000	Nobel Prize
4277000	4278000	he
4278000	4279000	Houghton
4279000	4280000	and
4280000	4281000	Kosterlitz
4281000	4282000	and
4282000	4283000	Solace
4283000	4284000	three of them
4284000	4285000	together
4285000	4286000	to get the
4286000	4287000	Nobel Prize
4287000	4288000	that
4288000	4289000	they
4289000	4290000	that
4290000	4291000	the
4291000	4292000	official
4292000	4293000	Nobel
4293000	4294000	Prize
4294000	4295000	that
4295000	4296000	Houghton
4296000	4297000	picture
4297000	4298000	is different
4298000	4299000	picture
4299000	4300000	picture of the
4300000	4301000	Houghton
4301000	4302000	Houghton
4302000	4303000	there is another
4303000	4304000	contribution
4304000	4305000	that the
4305000	4306000	picture of Houghton
4306000	4307000	is a
4307000	4308000	circle
4308000	4309000	circle
4309000	4310000	that
4310000	4311000	circle
4311000	4312000	that
4312000	4313000	circle
4313000	4314000	that
4314000	4315000	circle
4315000	4316000	that
4316000	4317000	that
4317000	4318000	circle
4318000	4319000	that
4319000	4320000	is a
4320000	4321000	spin
4321000	4322000	that
4322000	4323000	this stick
4323000	4324000	material
4324000	4325000	like this
4325000	4326000	material
4326000	4327000	words
4327000	4328000	that
4328000	4329000	Houghton
4329000	4330000	Houghton
4330000	4331000	mentioned
4331000	4332000	that his
4332000	4333000	idea
4333000	4334000	after
4334000	4335000	it
4335000	4336000	soon
4336000	4337000	that
4337000	4338000	there
4338000	4339000	have
4339000	4340000	experiments
4340000	4341000	to put
4341000	4342000	the material
4342000	4343000	Material
4343000	4344000	made
4344000	4345000	out of the
4345000	4346000	course is
4346000	4347000	the 3rd
4347000	4348000	but
4348000	4349000	the
4349000	4350000	Stem
4350000	4351000	Stem
4351000	4352000	Spins
4352000	4353000	particle
4353000	4354000	that
4354000	4355000	next to this
4355000	4356000	is a
4356000	4357000	green
4357000	4358000	green particle
4358000	4359000	that
4359000	4360000	green
4360000	4361000	green words
4361000	4362000	like
4362000	4363000	Spin2
4363000	4364000	also have
4364000	4365000	a green
4365000	4366000	words
4366000	4367000	is a
4367000	4368000	a
4368000	4369000	low-orbit
4369000	4370000	through
4370000	4371000	this
4371000	4372000	green
4372000	4373000	like
4373000	4374000	for example,
4374000	4375000	like
4375000	4376000	Spin2
4376000	4377000	good
4377000	4378000	like
4378000	4379000	this
4379000	4380000	strong
4380000	4381000	strong
4381000	4382000	and
4382000	4383000	then
4383000	4384000	hit
4384000	4385000	that
4385000	4386000	Super
4386000	4387000	Exchange
4387000	4388000	that
4388000	4389000	he
4389000	4390000	may
4390000	4391000	jump over
4391000	4392000	here
4392000	4393000	and then
4393000	4394000	jump back
4394000	4395000	that
4395000	4396000	will become
4396000	4397000	like this
4397000	4398000	Hamiltonian
4398000	4399000	like
4399000	4400000	this
4400000	4401000	material
4401000	4402000	good
4402000	4403000	this
4403000	4404000	along
4404000	4405000	this
4405000	4406000	C-axis
4406000	4407000	is a
4407000	4408000	chain
4408000	4409000	this is also a
4409000	4410000	chain
4410000	4411000	this
4411000	4412000	is also a
4412000	4413000	chain
4413000	4414000	that
4414000	4415000	chain
4415000	4416000	in the
4416000	4417000	chain
4417000	4418000	inside
4418000	4419000	it
4419000	4420000	through this
4420000	4421000	green
4421000	4422000	to reach
4422000	4423000	this interaction
4423000	4424000	to reach
4424000	4425000	this
4425000	4426000	Super
4426000	4427000	Exchange
4427000	4428000	interaction
4428000	4429000	that
4429000	4430000	different
4430000	4431000	chain
4431000	4432000	you see
4432000	4433000	this
4433000	4434000	to
4434000	4435000	this
4435000	4436000	it
4436000	4437000	will
4437000	4438000	if
4438000	4439000	also
4439000	4440000	interact
4440000	4441000	like this
4441000	4442000	then
4442000	4443000	it means
4443000	4444000	that
4444000	4445000	J'
4445000	4446000	J'
4446000	4447000	J'
4447000	4448000	J'
4448000	4449000	J'
4449000	4450000	J'
4450000	4451000	J'
4451000	4452000	J'
4452000	4453000	J'
4453000	4454000	J'
4454000	4455000	J'
4455000	4456000	J'
4456000	4457000	J'
4457000	4458000	J'
4458000	4459000	J'
4459000	4460000	J'
4460000	4461000	J'
4461000	4462000	J'
4462000	4463000	J'
4463000	4464000	J'
4464000	4465000	J'
4465000	4466000	J'
4466000	4467000	J'
4467000	4468000	J
4468000	4469000	J'
4469000	4470000	J'
4470000	4471000	J'
4471000	4472000	J'
4472000	4473000	J'
4473000	4474000	J'
4474000	4475000	J'
4475000	4476000	J'
4476000	4477000	J'
4477000	4478000	J'
4478000	4479000	J'
4479000	4480000	J'
4480000	4481000	J'
4481000	4482000	J'
4482000	4483000	J'
4487000	4488000	J'
4489000	4490000	J'
4490000	4491000	J'
4491000	4492000	J'
4492000	4493000	J'
4493000	4494000	J'
4494000	4495000	J'
4495000	4496000	J'
4496000	4497000	J'
4497000	4499000	J'
4499000	4500000	J'
4500000	4501000	J'
4501000	4502000	J'
4502000	4503000	J'
4503000	4504000	J'
4504000	4506000	J'
4506000	4507000	J'
4507000	4508000	J'
4508000	4509000	J'
4509000	4510000	J'
4510000	4511000	J'
4511000	4512000	J'
4512000	4513000	J'
4513000	4514000	J'
4514000	4515000	J'
4515000	4516000	J'
4516000	4517000	J'
4517000	4518000	J'
4518000	4519000	J'
4519000	4520000	J'
4520000	4521000	J'
4521000	4522000	J'
4522000	4523000	J'
4524000	4525000	J'
4525000	4526000	J'
4526000	4528000	J'
4528000	4529000	J'
4529000	4531000	J'
4531000	4533000	J'
4533000	4535000	J'
4535000	4537000	J'
4537000	4538000	J'
4538000	4539000	J'
4539000	4540000	J'
4540000	4541000	J'
4541000	4542000	J'
4542000	4543000	J'
4543000	4544000	J'
4544000	4545000	J'
4545000	4546000	J'
4546000	4547000	J'
4547000	4548000	J'
4548000	4549000	J'
4549000	4550000	J'
4550000	4551000	J'
4551000	4552000	J'
4552000	4553000	J'
4553000	4554000	J'
4554320	4556320	J'
4556320	4558320	J'
4558320	4560320	J'
4560320	4562200	J'
4562200	4563200	J'
4563200	4564200	J'
4564200	4565200	J'
4565200	4566200	J'
4566200	4567200	J'
4567200	4568200	J'
4568200	4569200	J'
4569200	4570200	J'
4570200	4571200	J'
4571200	4572200	J'
4572200	4573520	J'
4573520	4574520	J'
4574520	4575520	J'
4575520	4576520	J'
4576520	4577520	J'
4577520	4578520	J'
4578520	4579520	J'
4579520	4580520	J'
4580520	4581520	J'
4581520	4582520	J'
4582520	4583520	J'
4583520	4586520	J'
4586520	4589520	J'
4589520	4592520	J'
4592520	4595520	J'
4595520	4598520	J'
4598520	4601520	J'
4601520	4604520	J'
4604520	4607520	J'
4607520	4610520	J'
4610520	4613520	J'
4613520	4616520	J'
4616520	4619520	J'
4619520	4622520	J'
4622520	4625520	J'
4625520	4628520	J'
4628520	4631520	J'
4631520	4634520	J'
4634520	4637520	J'
4637520	4640520	J'
4640520	4643520	J'
4643520	4646520	J'
4646520	4649520	J'
4649520	4652520	J'
4652520	4655520	J'
4655520	4658520	J'
4658520	4661520	J'
4661520	4664520	J'
4665520	4670520	J'
4670520	4673520	J'
4673520	4676520	J'
4676520	4679520	J'
4679520	4682520	J'
4682520	4685520	J'
4685520	4688520	J'
4688520	4691520	J'
4692520	4695520	J'
4695520	4698520	J'
4698520	4701520	J'
4701520	4704520	J'
4704520	4707520	J'
4707520	4710520	J'
4710520	4713520	J'
4713520	4716520	J'
4716520	4719520	J'
4719520	4722520	J'
4722520	4725520	J'
4725520	4728520	J'
4728520	4731520	J'
4731520	4734520	J'
4734520	4737520	J'
4737520	4740520	J'
4740520	4743520	J'
4744520	4747520	J'
4747520	4750520	J'
4750520	4753520	J'
4753520	4756520	J'
4756520	4759520	J'
4759520	4762520	J'
4762520	4765520	J'
4765520	4768520	J'
4768520	4771520	J'
4771520	4774520	J'
4774520	4777520	J'
4777520	4780520	J'
4780520	4783520	J'
4783520	4786520	J'
4786520	4789520	J'
4789520	4792520	J'
4792520	4795520	J'
4795520	4798520	J'
4798520	4801520	J'
4801520	4804520	J'
4804520	4807520	J'
4807520	4810520	J'
4810520	4813520	J'
4813520	4816520	J'
4816520	4819520	J'
4819520	4822520	J'
4822520	4825520	J'
4825520	4828520	J'
4828520	4831520	J'
4831520	4834520	J'
4834520	4837520	J'
4837520	4840520	J'
4840520	4843520	J'
4843520	4846520	J'
4846520	4849520	J'
4849520	4852520	J'
4852520	4855520	J'
4855520	4858520	J'
4858520	4861520	J'
4861520	4864520	J'
4864520	4867520	J'
4867520	4870520	J'
4870520	4873520	J'
4873520	4876520	J'
4876520	4879520	J'
4879520	4882520	J'
4882520	4885520	J'
4885520	4888520	J'
4888520	4891520	J'
4891520	4894520	J'
4894520	4897520	J'
4897520	4900520	J'
4900520	4903520	J'
4903520	4906520	J'
4906520	4909520	J'
4909520	4912520	J'
4912520	4915520	J'
4915520	4918520	J'
4918520	4921520	J'
4921520	4924520	J'
4924520	4927520	J'
4927520	4930520	J'
4930520	4933520	J'
4933520	4936520	J'
4936520	4939520	J'
4939520	4942520	J'
4942520	4945520	J'
4945520	4948520	J'
4948520	4951520	J'
4951520	4954520	J'
4954520	4957520	J'
4957520	4960520	J'
4960520	4963520	J'
4963520	4966520	J'
4966520	4969520	J'
4969520	4972520	J'
4972520	4975520	J'
4975520	4978520	J'
4978520	4981520	J'
4981520	4984520	J'
4984520	4987520	J'
4987520	4990520	J'
4990520	4993520	J'
4993520	4996520	J'
4996520	4999520	J'
4999520	5002520	J'
5002520	5005520	J'
5005520	5008520	J'
5008520	5011520	J'
5011520	5014520	J'
5014520	5017520	J'
5017520	5020520	J'
5020520	5023520	J'
5023520	5026520	J'
5026520	5029520	J'
5029520	5032520	J'
5032520	5035520	J'
5035520	5038520	J'
5038520	5041520	J'
5041520	5044520	J'
5044520	5047520	J'
5047520	5050520	J'
5050520	5053520	J'
5053520	5056520	J'
5056520	5059520	J'
5059520	5062520	J'
5062520	5065520	J'
5065520	5068520	J'
5068520	5071520	J'
5071520	5074520	J'
5074520	5077520	J'
5077520	5080520	J'
5080520	5083520	J'
5083520	5086520	J'
5086520	5089520	J'
5089520	5092520	J'
5092520	5095520	J'
5095520	5098520	J'
5098520	5101520	J'
5101520	5104520	J'
5104520	5107520	J'
5107520	5110520	J'
5110520	5113520	J'
5113520	5116520	J'
5116520	5119520	J'
5119520	5122520	J'
5122520	5125520	J'
5125520	5128520	J'
5128520	5131520	J'
5131520	5134520	J'
5134520	5137520	J'
5137520	5140520	J'
5140520	5143520	J'
5143520	5146520	J'
5146520	5149520	J'
5149520	5152520	J'
5152520	5155520	J'
5155520	5158520	J'
5158520	5161520	J'
5161520	5164520	J'
5164520	5167520	J'
5167520	5170520	J'
5170520	5173520	J'
5173520	5176520	J'
5176520	5179520	J'
5179520	5182520	J'
5182520	5185520	J'
5185520	5188520	J'
5188520	5191520	J'
5191520	5194520	J'
5194520	5197520	J'
5197520	5200520	J'
5200520	5203520	J'
5203520	5206520	J'
5206520	5209520	J'
5209520	5212520	J'
5212520	5215520	J'
5215520	5218520	J'
5218520	5221520	J'
5221520	5224520	J'
5224520	5227520	J'
5227520	5230520	J'
5230520	5233520	J'
5233520	5236520	J'
5236520	5239520	J'
5239520	5242520	J'
5242520	5245520	J'
5245520	5248520	J'
5248520	5251520	J'
5251520	5254520	J'
5254520	5257520	J'
5257520	5260520	J'
5260520	5263520	J'
5263520	5266520	J'
5266520	5269520	J'
5269520	5272520	J'
5272520	5275520	J'
5275520	5278520	J'
5278520	5281520	J'
5282520	5287520	J'
5287520	5290520	J'
5290520	5293520	J'
5293520	5296520	J'
5296520	5299520	J'
5299520	5302520	J'
5302520	5305520	J'
5305520	5308520	J'
5308520	5311520	J'
5311520	5314520	J'
5314520	5317520	J'
5317520	5320520	J'
5320520	5323520	J'
5323520	5326520	J'
5326520	5329520	J'
5329520	5332520	J'
5332520	5335520	J'
5335520	5338520	J'
5338520	5341520	J'
5341520	5344520	J'
5344520	5347520	J'
5347520	5350520	J'
5350520	5353520	J'
5353520	5356520	J'
5356520	5359520	J'
5359520	5362520	J'
5363520	5366520	J'
5366520	5369520	J'
5369520	5372520	J'
5372520	5375520	J'
5375520	5378520	J'
5378520	5381520	J'
5381520	5384520	J'
5384520	5387520	J'
5387520	5390520	J'
5390520	5393520	J'
5393520	5396520	J'
5396520	5399520	J'
5399520	5402520	J'
5402520	5405520	J'
5405520	5408520	J'
5408520	5411520	J'
5411520	5414520	J'
5414520	5417520	J'
5417520	5420520	J'
5420520	5423520	J'
5423520	5426520	J'
5426520	5429520	J'
5429520	5432520	J'
5432520	5435520	J'
5435520	5438520	J'
5438520	5441520	J'
5441520	5444520	J'
5444520	5447520	J'
5447520	5450520	J'
5450520	5453520	J'
5453520	5456520	J'
5456520	5459520	J'
5459520	5462520	J'
5462520	5465520	J'
5465520	5468520	J'
5468520	5471520	J'
5471520	5474520	J'
5474520	5477520	J'
5477520	5480520	J'
5480520	5483520	J'
5483520	5486520	J'
5486520	5489520	J'
5489520	5492520	J'
5492520	5495520	J'
5495520	5498520	J'
5498520	5501520	J'
5501520	5504520	J'
5504520	5507520	J'
5507520	5510520	J'
5510520	5513520	J'
5513520	5516520	J'
5516520	5519520	J'
5519520	5522520	J'
5522520	5525520	J'
5525520	5528520	J'
5528520	5531520	J'
5531520	5534520	J'
5534520	5537520	J'
5537520	5540520	J'
5540520	5543520	J'
5543520	5546520	J'
5546520	5549520	J'
5549520	5552520	J'
5552520	5555520	J'
5555520	5558520	J'
5558520	5561520	J'
5561520	5564520	J'
5564520	5567520	J'
5567520	5570520	J'
5570520	5573520	J'
5573520	5576520	J'
5576520	5579520	J'
5579520	5582520	J'
5582520	5585520	J'
5585520	5588520	J'
5588520	5591520	J'
5591520	5594520	J'
5594520	5597520	J'
5597520	5600520	J'
5600520	5603520	J'
5603520	5606520	J'
5606520	5609520	J'
5609520	5612520	J'
5612520	5615520	J'
5615520	5618520	J'
5618520	5621520	J'
5621520	5624520	J'
5624520	5627520	J'
5627520	5630520	J'
5630520	5633520	J'
5633520	5636520	J'
5636520	5639520	J'
5639520	5642520	J'
5642520	5645520	J'
5645520	5648520	J'
5648520	5651520	J'
5651520	5654520	J'
5655520	5658520	J'
5658520	5661520	J'
5661520	5664520	J'
5664520	5667520	J'
5667520	5670520	J'
5670520	5673520	J'
5676520	5679520	J'
5679520	5682520	J'
5682520	5685520	J'
5685520	5688520	J'
5688520	5691520	J'
5691520	5694520	J'
5694520	5697520	J'
5697520	5700520	J'
5700520	5703520	J'
5703520	5706520	J'
5706520	5709520	J'
5709520	5712520	J'
5712520	5715520	J'
5715520	5718520	J'
5718520	5721520	J'
5721520	5724520	J'
5724520	5727520	J'
5727520	5730520	J'
5730520	5733520	J'
5733520	5736520	J'
5737520	5740520	J'
5740520	5743520	J'
5743520	5746520	J'
5746520	5749520	J'
5749520	5752520	J'
5752520	5755520	J'
5755520	5758520	J'
5758520	5761520	J'
5761520	5764520	J'
5764520	5767520	J'
5767520	5770520	J'
5770520	5773520	J'
5773520	5776520	J'
5776520	5779520	J'
5779520	5782520	J'
5782520	5785520	J'
5785520	5788520	J'
5788520	5791520	J'
5791520	5794520	J'
5794520	5797520	J'
5797520	5800520	J'
5800520	5803520	J'
5803520	5806520	J'
5806520	5809520	J'
5809520	5812520	J'
5812520	5815520	J'
5815520	5818520	J'
5818520	5821520	J'
5821520	5824520	J'
5824520	5827520	J'
5827520	5830520	J'
5830520	5833520	J'
5833520	5836520	J'
5836520	5839520	J'
5839520	5842520	J'
5842520	5845520	J'
5845520	5848520	J'
5848520	5851520	J'
5851520	5854520	J'
5854520	5857520	J'
5857520	5860520	J'
5860520	5863520	J'
5863520	5866520	J'
5867520	5870520	J'
5870520	5873520	J'
5873520	5876520	J'
5876520	5879520	J'
5879520	5882520	J'
5882520	5885520	J'
5885520	5888520	J'
5888520	5891520	J'
5891520	5894520	J'
5894520	5897520	J'
5897520	5900520	J'
5900520	5903520	J'
5903520	5906520	J'
5906520	5909520	J'
5909520	5912520	J'
5912520	5915520	J'
5915520	5918520	J'
5918520	5921520	J'
5921520	5924520	J'
5924520	5927520	J'
5927520	5930520	J'
5930520	5933520	J'
5933520	5936520	J'
5936520	5939520	J'
5939520	5942520	J'
5942520	5945520	J'
5945520	5948520	J'
5948520	5951520	J'
5951520	5954520	J'
5954520	5957520	J'
5957520	5960520	J'
5960520	5963520	J'
5963520	5966520	J'
5966520	5969520	J'
5969520	5972520	J'
5973520	5976520	J'
5976520	5979520	J'
5979520	5982520	J'
5982520	5985520	J'
5985520	5988520	J'
5988520	5991520	J'
5991520	5994520	J'
5994520	5997520	J'
5997520	6000520	J'
6000520	6003520	J'
6003520	6006520	J'
6006520	6009520	J'
6009520	6012520	J'
6012520	6015520	J'
6015520	6018520	J'
6018520	6021520	J'
6021520	6024520	J'
6024520	6027520	J'
6027520	6030520	J'
6030520	6033520	J'
6033520	6036520	J'
6036520	6039520	J'
6039520	6042520	J'
6042520	6045520	J'
6045520	6048520	J'
6048520	6051520	J'
6051520	6054520	J'
6054520	6057520	J'
6057520	6060520	J'
6060520	6063520	J'
6063520	6066520	J'
6066520	6069520	J'
6069520	6072520	J'
6072520	6075520	J'
6075520	6078520	J'
6078520	6081520	J'
6081520	6084520	J'
6084520	6087520	J'
6087520	6090520	J'
6090520	6093520	J'
6093520	6096520	J'
6096520	6099520	J'
6099520	6102520	J'
6102520	6105520	J'
6106520	6109520	J'
6109520	6112520	J'
6112520	6115520	J'
6115520	6118520	J'
6118520	6121520	J'
6121520	6124520	J'
6124520	6127520	J'
6127520	6130520	J'
6130520	6133520	J'
6133520	6136520	J'
6136520	6139520	J'
6139520	6142520	J'
6142520	6145520	J'
6145520	6148520	J'
6148520	6151520	J'
6151520	6154520	J'
6154520	6157520	J'
6157520	6160520	J'
6160520	6163520	J'
6163520	6166520	J'
6166520	6169520	J'
6169520	6172520	J'
6172520	6175520	J'
6175520	6178520	J'
6178520	6181520	J'
6181520	6184520	J'
6184520	6187520	J'
6187520	6190520	J'
6190520	6193520	J'
6193520	6196520	J'
6196520	6199520	J'
6199520	6202520	J'
6202520	6205520	J'
6205520	6208520	J'
6208520	6211520	J'
6212520	6215520	J'
6215520	6218520	J'
6218520	6221520	J'
6221520	6224520	J'
6224520	6227520	J'
6227520	6230520	J'
6230520	6233520	J'
6233520	6236520	J'
