start	end	text
2862000	2863000	This.
2863000	2864000	This experiment.
2864000	2865000	That is.
2865000	2866000	Blue.
2866000	2867000	Red.
2867000	2868000	This blue line is all.
2868000	2869000	Shot noise.
2869000	2870000	That red line is to say.
2870000	2871000	We only hit one light.
2871000	2872000	Then.
2872000	2873000	We.
2873000	2874000	We put Probeam.
2874000	2875000	Put.
2875000	2876000	Put it.
2876000	2877000	A little lower.
2877000	2878000	Let Probeam and Country Creeper.
2878000	2879000	The pump is the same.
2879000	2880000	Then.
2880000	2881000	To measure the squeeze light.
2881000	2882000	Then.
2882000	2883000	It's so scary.
2883000	2884000	Right.
2884000	2885000	Then if we hit two lights in.
2885000	2886000	After.
2886000	2887000	This.
2887000	2888000	This.
2888000	2889000	This.
2889000	2890000	You don't have to lock the laser at all.
2890000	2891000	The laser is not locked at all.
2891000	2893000	But you can also lock the laser.
2893000	2895000	After you lock the laser.
2895000	2896000	Your laser line.
2896000	2898000	From a few megahertz to.
2898000	2900000	About a few hundred hertz.
2900000	2901000	Or kilohertz.
2901000	2902000	Then you will see.
2902000	2904000	Just that one.
2904000	2905000	One light.
2905000	2906000	Will become.
2906000	2907000	You.
2907000	2908000	You can see.
2908000	2909000	Better.
2909000	2910000	Magnetic field effect.
2910000	2911000	But.
2911000	2912000	Two lights.
2912000	2913000	Still more.
2913000	2914000	More perfect.
2914000	2915000	Then we can even do it.
2915000	2916000	About.
2916000	2917000	Six hertz.
2917000	2918000	This is our current.
2918000	2919000	Then.
2919000	2920000	Then this is of course.
2920000	2921000	We still have some.
2921000	2922000	Dust in the air.
2922000	2923000	Fall into your.
2923000	2924000	Light path.
2924000	2925000	Will interfere.
2925000	2926000	Your beam.
2926000	2927000	So we will.
2927000	2928000	Do some.
2928000	2929000	Cover it.
2929000	2930000	Then you can.
2930000	2931000	Make it beautiful.
2931000	2932000	I don't know.
2932000	2933000	You can make it very low.
2933000	2934000	Like this.
2934000	2935000	Yeah.
2935000	2936000	That.
2936000	2937000	This is.
2937000	2938000	Can go back to the next one.
2938000	2939000	The next one.
2939000	2940000	Hey.
2940000	2941000	Method 1.
2941000	2942000	Method 2.
2942000	2943000	In fact.
2943000	2944000	I just saw you.
2945000	2946000	Because you are.
2946000	2947000	There's an ice.
2947000	2948000	Split.
2948000	2949000	So.
2949000	2950000	For example.
2950000	2951000	Your method 1.
2951000	2952000	With method 2.
2952000	2953000	Probe.
2953000	2954000	The total energy is the same.
2954000	2955000	I think so.
2955000	2956000	Is it right?
2956000	2957000	Yes.
2957000	2958000	Yes.
2958000	2959000	That is to say.
2959000	2960000	Your method 1.
2960000	2961000	Your terminal.
2961000	2962000	Maybe.
2962000	2963000	The terminal is.
2963000	2964000	10 microwatt.
2964000	2965000	That method 2 is.
2965000	2966000	Five.
2966000	2967000	Five microwatt.
2967000	2968000	Yeah.
2968000	2969000	Yeah.
2969000	2970000	What's that?
2970000	2971000	Physics.
2971000	2972000	Principles.
2972000	2973000	Physics.
2973000	2974000	Principles.
2974000	2975000	Can you explain.
2975000	2976000	It's in.
2976000	2977000	Let him.
2977000	2978000	This.
2978000	2979000	Is it so different?
2979000	2980000	Why?
2980000	2981000	Because I think.
2981000	2982000	Method 1.
2982000	2983000	Method 2.
2983000	2984000	His.
2984000	2985000	This.
2985000	2986000	Angle.
2986000	2987000	It should be harder.
2987000	2988000	The same.
2988000	2989000	I.
2989000	2990000	I mean.
2990000	2991000	That is to say.
2991000	2992000	Why can he.
2992000	2993000	That is to say.
2993000	2994000	Causing.
2994000	2995000	Such a big difference now.
2995000	2996000	Yeah.
2996000	2997000	Do you know?
2997000	2998000	This method 1.
2998000	2999000	That is.
2999000	3000000	I hit the light.
3000000	3001000	The terminal.
3001000	3002000	The terminal is 1.
3002000	3004000	And then after this magnification.
3004000	3005000	After the ring.
3005000	3007000	The light coming out is G.
3007000	3008000	Right?
3008000	3009000	That's my country.
3009000	3010000	This curve.
3010000	3011000	It's G minus 1.
3011000	3012000	Because he doesn't have a terminal.
3012000	3014000	So his power is G minus 1.
3014000	3015000	For him.
3015000	3017000	There has always been a power difference.
3017000	3018000	That's the E.
3018000	3020000	The difference of that terminal.
3020000	3021000	But.
3021000	3023000	Your frequency.
3023000	3024000	If Zhang Yuan.
3024000	3025000	Piao.
3025000	3026000	Piao.
3026000	3027000	That is to say.
3027000	3029000	If you don't fix its frequency in the laser.
3029000	3030000	Your.
3030000	3032000	When your frequency is floating.
3032000	3033000	Your game.
3033000	3035000	Your magnification.
3035000	3037000	The magnification ratio is always floating there.
3037000	3040000	So you will get a different magnification ratio.
3040000	3041000	At different times.
3041000	3043000	As a result.
3043000	3045000	You will have additional noise.
3045000	3046000	Yeah.
3046000	3047000	But method 2.
3047000	3048000	That is to say.
3048000	3049000	You hit.
3049000	3050000	0.5 in.
3050000	3052000	He came out G times 0.5.
3052000	3053000	That.
3053000	3055000	His country can be 0.5 times.
3055000	3056000	G minus 1.
3056000	3057000	Right?
3057000	3058000	But.
3058000	3059000	Your other light.
3059000	3060000	It's also the opposite.
3060000	3062000	There is also a G generation.
3062000	3064000	That you originally here.
3064000	3065000	G minus 1.
3065000	3066000	With your G.
3066000	3067000	Add up like this.
3067000	3069000	The power difference on both sides.
3069000	3070000	It's zero.
3070000	3072000	No matter how your frequency floats.
3072000	3073000	Your.
3073000	3074000	Total.
3074000	3075000	Power difference.
3075000	3077000	All the same.
3077000	3078000	You.
3078000	3079000	You have.
3079000	3080000	You have understood.
3080000	3081000	I'm not talking about this point.
3081000	3082000	There is.
3082000	3083000	But I'm thinking.
3083000	3084000	That is.
3084000	3086000	You do this experiment today.
3086000	3088000	The main purpose.
3088000	3089000	Is to get.
3089000	3090000	You.
3090000	3091000	The last.
3091000	3092000	This is produced.
3092000	3093000	Conjugate.
3093000	3094000	This is a perfect.
3094000	3095000	Conjugate.
3095000	3096000	Not.
3096000	3097000	Ah.
3097000	3098000	Not.
3098000	3099000	I just.
3099000	3100000	Let me.
3100000	3101000	Because.
3101000	3102000	We.
3102000	3103000	We here.
3103000	3104000	This.
3104000	3105000	Conjugate.
3105000	3107000	There will be a power difference.
3107000	3108000	Then.
3108000	3109000	I just want to put this.
3109000	3110000	The power difference.
3110000	3111000	Eliminate it.
3111000	3112000	Then you can see.
3112000	3113000	At.
3113000	3114000	Very low frequency.
3114000	3115000	I can still see.
3115000	3116000	That is.
3116000	3117000	You.
3117000	3118000	Also.
3118000	3119000	At the time of input.
3119000	3120000	Already.
3120000	3121000	The so-called classical noise.
3121000	3122000	Already.
3122000	3123000	Eliminate it.
3123000	3124000	This classical.
3124000	3125000	Or the mechanical noise.
3125000	3126000	Because it will be.
3126000	3127000	You.
3127000	3128000	You two.
3128000	3129000	Pro beam.
3129000	3130000	Pro 1 and Pro 2.
3130000	3131000	Both.
3131000	3132000	The same classical noise.
3132000	3133000	Then you.
3133000	3134000	The same.
3134000	3135000	As soon as you go in.
3135000	3136000	Already.
3136000	3137000	Already.
3137000	3138000	Eliminated.
3138000	3139000	So you come out.
3139000	3140000	Also very clean.
3140000	3141000	There are two.
3141000	3142000	Enlarged.
3142000	3143000	Total power.
3143000	3144000	It's exactly the same.
3144000	3145000	Even your frequency.
3145000	3146000	Your laser light.
3146000	3147000	Did not shrink.
3147000	3148000	His.
3148000	3149000	His.
3149000	3150000	Total power.
3150000	3151000	Always fixed.
3153000	3154000	Correct.
3154000	3155000	It's a bit hard to imagine.
3155000	3156000	But.
3156000	3157000	Oh.
3157000	3158000	Can.
3158000	3159000	This.
3159000	3160000	Continue.
3160000	3161000	No, it's.
3161000	3162000	Okay.
3162000	3163000	You.
3163000	3164000	You continue to finish.
3164000	3165000	No.
3165000	3166000	Actually.
3166000	3167000	I'm almost done.
3167000	3168000	That is to say.
3168000	3169000	We.
3169000	3170000	This time is.
3170000	3171000	There is no.
3171000	3172000	Capacity inside.
3172000	3173000	Like I just said.
3173000	3174000	Some.
3174000	3175000	Opio.
3175000	3176000	Capacity.
3176000	3177000	So the light they emit.
3177000	3178000	Not.
3178000	3179000	Multi-spatial mode.
3179000	3180000	So it can't be used.
3180000	3181000	Image processing.
3181000	3182000	Correct.
3182000	3183000	Then.
3183000	3184000	We are almost ready now.
3184000	3185000	We are even.
3185000	3186000	Below 10 Hz.
3186000	3187000	We can all see this.
3187000	3188000	Volume noise reduction.
3188000	3189000	What is this?
3189000	3191000	What is the importance of this?
3191000	3192000	I'll tell you later.
3192000	3193000	Correct.
3193000	3194000	Then.
3194000	3195000	We will now.
3195000	3196000	That is.
3196000	3198000	Low frequency noise reduction.
3198000	3199000	Can only do.
3199000	3200000	About 6 Hz.
3200000	3201000	The main reason is.
3201000	3202000	We still have other.
3202000	3203000	Laboratory.
3203000	3204000	Light.
3204000	3205000	Light table.
3205000	3206000	Or what.
3206000	3207000	Stability.
3207000	3208000	The problem.
3208000	3209000	Correct.
3209000	3210000	Then we have this laser.
3210000	3211000	For missing.
3211000	3212000	Squeeze line.
3212000	3213000	It is.
3213000	3214000	Portable.
3214000	3215000	It is.
3215000	3216000	It's not a big one.
3216000	3217000	It's a diode laser.
3217000	3218000	Then again.
3218000	3219000	Compared to.
3219000	3220000	It's a lot cheaper.
3220000	3221000	Correct.
3221000	3223000	You can do it for $30,000.
3223000	3224000	Then.
3224000	3225000	We.
3225000	3226000	We will use it later.
3226000	3227000	Do.
3227000	3228000	Image experiment.
3228000	3229000	Then this image experiment.
3229000	3230000	That is to say.
3230000	3231000	We will have a mask.
3231000	3232000	This.
3232000	3233000	A mask.
3233000	3234000	Will put a laser beam.
3234000	3235000	Use a.
3235000	3236000	A mask.
3236000	3237000	Block it.
3237000	3238000	Then.
3238000	3239000	It will produce.
3239000	3240000	A.
3240000	3241000	Totoro.
3241000	3242000	Conjugate Totoro.
3242000	3243000	Then this is.
3243000	3244000	Conjugate.
3244000	3245000	So they.
3245000	3246000	Go.
3246000	3247000	Turn it.
3247000	3248000	About 180 degrees.
3248000	3249000	Something like that.
3249000	3250000	Then they cut each other.
3250000	3251000	You can see this.
3251000	3252000	Image.
3252000	3253000	The.
3253000	3254000	This.
3254000	3255000	This is called imaging.
3255000	3256000	That is.
3256000	3257000	Quantum quality imaging.
3257000	3258000	That.
3258000	3259000	Because.
3259000	3260000	You.
3260000	3261000	If you can't.
3261000	3262000	In all frequencies.
3262000	3263000	When you see this quantum noise.
3263000	3264000	That is to say.
3264000	3265000	If you are in low frequency.
3265000	3266000	When.
3266000	3268000	If there is a lot of physical noise.
3268000	3269000	Then you.
3269000	3270000	When you are doing.
3270000	3271000	Image experiment.
3271000	3272000	You are.
3272000	3273000	Open the shutter.
3273000	3275000	So open the camera shutter.
3275000	3276000	It is to put all.
3276000	3277000	Frequency.
3277000	3278000	Noise.
3278000	3279000	Collect it all.
3279000	3280000	So you are in low frequency.
3280000	3282000	If you can't see the quantum noise.
3282000	3284000	It will destroy your whole image.
3284000	3285000	So.
3285000	3286000	Our previous.
3286000	3287000	The.
3287000	3288000	Can't do it.
3288000	3289000	This.
3289000	3290000	This imaging.
3290000	3291000	The main difficulty is that.
3291000	3292000	We can't do it in low frequency.
3292000	3293000	This.
3293000	3294000	The quantum noise.
3294000	3295000	That is to say.
3295000	3296000	That.
3296000	3297000	Another application is.
3297000	3298000	Absolute correction.
3298000	3299000	That.
3299000	3300000	That is to say.
3300000	3301000	If this.
3301000	3302000	The light.
3302000	3303000	Is coming in one by one.
3303000	3304000	That.
3304000	3305000	It.
3305000	3306000	Once enlarged.
3306000	3307000	Double.
3307000	3308000	Ten times the light.
3308000	3309000	That.
3309000	3310000	You will see probing.
3310000	3311000	That.
3311000	3312000	The same.
3312000	3313000	Also.
3313000	3314000	The same.
3314000	3315000	The same number of.
3315000	3316000	The light comes out.
3316000	3317000	So you.
3317000	3318000	This.
3318000	3319000	Dictator A.
3319000	3320000	And the following dictator.
3320000	3321000	They must.
3321000	3323000	The same light.
3323000	3324000	And so.
3324000	3325000	The time.
3325000	3327000	The position must be the same.
3327000	3328000	So when.
3328000	3329000	The above.
3329000	3330000	The dictator.
3330000	3331000	Receive my.
3331000	3332000	When the light.
3332000	3334000	It will tell you the following.
3334000	3335000	I received one.
3335000	3337000	Did you receive one?
3337000	3338000	Correct.
3338000	3339000	If I received.
3339000	3340000	100.
3340000	3341000	I told the other party.
3341000	3342000	I received 100.
3342000	3343000	You.
3343000	3344000	If you only received.
3344000	3345000	97.
3345000	3346000	That's when.
3346000	3347000	Your quantum efficiency.
3347000	3348000	It's only 97%.
3348000	3349000	Correct.
3349000	3350000	So.
3350000	3351000	That is to say.
3351000	3352000	The traditional quantum.
3352000	3353000	The traditional.
3353000	3354000	Calibration.
3354000	3355000	The proof is.
3355000	3356000	I have.
3356000	3357000	In addition.
3357000	3358000	Another.
3358000	3359000	Dictator.
3359000	3360000	That this dictator.
3360000	3361000	I already know.
3361000	3362000	What is its efficiency.
3362000	3363000	Then I compare the two.
3363000	3364000	I can compare.
3364000	3367000	What is my relative efficiency.
3367000	3370000	What is the relative quantum conversion efficiency.
3370000	3371000	So.
3371000	3372000	If you have one.
3372000	3373000	Already know.
3373000	3374000	And then know the relative.
3374000	3375000	Then you know.
3375000	3376000	This.
3376000	3377000	Calibration after.
3377000	3378000	What is the result.
3378000	3379000	But.
3379000	3380000	This.
3380000	3381000	The way is to say.
3381000	3383000	I don't have to know the above.
3383000	3384000	Or the following.
3384000	3385000	Quantum efficiency.
3385000	3386000	I can all.
3387000	3388000	Get.
3388000	3389000	Absolute.
3390000	3391000	Calibration.
3391000	3392000	That quantum efficiency.
3393000	3394000	Correct.
3394000	3395000	That is.
3395000	3396000	We can use.
3396000	3397000	To do.
3397000	3398000	To make up.
3398000	3399000	So.
3399000	3400000	That's about it.
3401000	3402000	Thank you all.
3403000	3404000	If.
3404000	3405000	Any questions.
3405000	3406000	Welcome to ask.
3409000	3410000	Does anyone have a question?
3411000	3412000	Hello.
3412000	3413000	Hi.
3414000	3415000	Do you want to ask first?
3415000	3416000	You ask first.
3416000	3417000	You ask first.
3418000	3419000	I actually.
3420000	3421000	Because you just mentioned that.
3421000	3422000	Gravitational wave.
3422000	3423000	Is this LIGO?
3423000	3424000	Yes.
3424000	3425000	But I think this thing.
3425000	3426000	Than.
3426000	3428000	It's a hundred times better than LIGO.
3428000	3429000	I think.
3429000	3430000	Okay, I'll say it like this.
3430000	3431000	In fact, there is no.
3431000	3432000	LIGO.
3432000	3433000	They are an international.
3433000	3434000	Many countries' plan.
3434000	3435000	So I think.
3435000	3436000	We use a very simple way.
3438000	3439000	I immediately thought of one.
3439000	3440000	Application.
3440000	3441000	That's it.
3441000	3442000	LIGO.
3442000	3443000	Its frequency.
3443000	3444000	In fact, it is much higher than here.
3445000	3446000	That's a lot higher.
3446000	3447000	The reason is that he can only do that.
3447000	3448000	Ah.
3448000	3449000	If you do that.
3449000	3450000	He can only measure.
3450000	3451000	It's close to the earth.
3451000	3452000	It's also the red.
3452000	3453000	Reddish.
3453000	3454000	Smaller.
3454000	3455000	Gravitational wave.
3455000	3456000	So he can only measure.
3456000	3457000	The so-called contemporary universe.
3458000	3459000	The occurrence of phenomena.
3459000	3460000	For example.
3460000	3461000	Planet collision.
3461000	3462000	Black hole collision.
3462000	3463000	Those.
3463000	3464000	For cosmology.
3464000	3465000	Or high-energy physics.
3465000	3466000	Very interesting.
3466000	3468000	Is the ancient gravitational wave.
3468000	3470000	Then they happened a long time ago.
3470000	3471000	Then it has been.
3471000	3472000	Very big.
3472000	3473000	Very big.
3473000	3474000	Redshifted.
3474000	3475000	To.
3475000	3476000	Very low frequency.
3476000	3477000	Yes.
3477000	3478000	Then this thing can be used.
3478000	3479000	Yes.
3479000	3480000	That is to say.
3480000	3481000	Now.
3481000	3482000	I know China.
3482000	3483000	Japan.
3483000	3484000	India.
3484000	3485000	They are all developing.
3485000	3486000	Just like LIGO.
3486000	3487000	Of.
3487000	3488000	This kind of interference.
3488000	3489000	Ah.
3489000	3490000	We.
3490000	3491000	This method is.
3491000	3492000	Twin beam.
3492000	3493000	Of course.
3493000	3494000	LIGO.
3494000	3495000	They hope to be single mode.
3495000	3496000	Just a single light.
3496000	3497000	Um.
3497000	3498000	But we can also do that experiment.
3498000	3499000	No problem.
3499000	3500000	Yes.
3500000	3501000	But the other point is.
3501000	3502000	LIGO.
3502000	3503000	They only want your wave.
3503000	3504000	Not.
3504000	3505000	Ah.
3505000	3506000	1024.
3506000	3507000	No meter.
3507000	3508000	It seems that as long as you are not that wave.
3508000	3509000	They.
3509000	3510000	They don't want it.
3510000	3511000	Anyway.
3511000	3512000	You.
3512000	3513000	All their devices are for.
3513000	3514000	1024.
3514000	3515000	That wave.
3515000	3516000	So.
3516000	3517000	Our 795 wave.
3517000	3518000	It's far from them.
3518000	3519000	So they don't want it.
3519000	3520000	But actually.
3520000	3521000	Basically physics.
3521000	3522000	There is no difficulty.
3522000	3523000	So you can only.
3523000	3524000	As long as you find.
3524000	3525000	That frequency.
3525000	3526000	The light source.
3526000	3527000	It's OK.
3527000	3528000	I tell you.
3528000	3529000	You can check an experiment.
3529000	3530000	There is an experiment called LISA.
3530000	3531000	L.I.S.A.
3531000	3532000	That is a.
3532000	3533000	LIGO in space.
3533000	3534000	I think that thing.
3534000	3535000	May be for this.
3535000	3536000	It's very.
3536000	3537000	Is.
3537000	3538000	It's suitable for use.
3538000	3539000	But.
3539000	3540000	This.
3540000	3541000	I think I.
3541000	3542000	It's more important to do it first.
3542000	3543000	So.
3543000	3544000	Of course.
3544000	3545000	Of course.
3545000	3546000	They.
3546000	3547000	They care.
3547000	3548000	I don't care.
3548000	3549000	Oh.
3549000	3550000	OK.
3550000	3551000	I think it's very good.
3551000	3552000	Thank you.
3552000	3553000	Thank you.
3553000	3554000	Hey.
3554000	3555000	I want to ask.
3555000	3556000	It's your last one.
3556000	3557000	Uh.
3557000	3558000	In the next one.
3558000	3559000	So.
3559000	3560000	Do you want to do it?
3560000	3561000	Like a single-ray experiment?
3561000	3562000	So.
3562000	3563000	You like this.
3563000	3564000	The setup is very similar to that.
3564000	3565000	Red capital.
3565000	3566000	H.O.M.
3566000	3567000	The experiment.
3567000	3568000	Do you want to do that?
3568000	3569000	Or you.
3569000	3570000	Actually.
3570000	3571000	This is just a demo.
3571000	3572000	I want to tell you.
3572000	3573000	How did he.
3573000	3574000	His.
3574000	3575000	His.
3575000	3576000	His.
3576000	3577000	His.
3577000	3578000	His.
3579000	3580000	His idea is to make it.
3580000	3581000	With respect to.
3581000	3582000	That is to say.
3582000	3583000	It.
3583000	3585000	The two are unknown.
3585000	3589000	The two emitted efficiency are indecisive.
3589000	3590000	So.
3590000	3591000	It's like I give you a ball.
3591000	3592000	I said at the same time.
3592000	3593000	Give one ball to another person.
3593000	3596000	Then you two can interact with each other.
3596000	3600000	Do some coexistence cornets.
3600000	3602000	The co-efficient of yourselves.
3602000	3603000	This.
3603000	3604000	This is a demo.
3604000	3606000	But the real garbage has grown this way.
3606000	3610000	He gave it to the patient.
3610000	3613000	Then test its co-efficient relationship.
3613000	3614000	Get.
3614000	3616000	The so-called quantum quantum.
3616000	3617000	That one.
3617000	3618000	Dictator's quantum efficiency.
3618000	3619000	Then we.
3619000	3620000	This experiment should.
3620000	3622000	To get a.
3622000	3623000	Very.
3623000	3626000	The reason to use low-quality quantum compression is because.
3626000	3627000	We.
3627000	3628000	To be with.
3628000	3630000	The national standard group.
3630000	3632000	The already known co-efficient should be compared.
3632000	3633000	Then.
3633000	3634000	Then I.
3634000	3635000	The boss gave me the goal.
3635000	3636000	That is.
3636000	3637000	As long as we can get.
3637000	3639000	Below 1 kilohertz.
3639000	3640000	That.
3640000	3642000	1 kilohertz is about the same as 200 hertz.
3642000	3644000	But we keep doing it like this.
3644000	3645000	Keep doing it to 10 hertz.
3645000	3646000	So.
3646000	3647000	We will become.
3647000	3648000	Any.
3648000	3649000	Almost any frequency.
3649000	3650000	We can.
3650000	3652000	Just do the quantum correction.
3652000	3653000	Correct.
3655000	3658000	That question is.
3658000	3659000	Is.
3659000	3662000	Maybe it has nothing to do with what I did.
3664000	3665000	Hello.
3665000	3666000	I didn't understand.
3666000	3667000	Say it again.
3668000	3670000	Oh, that's your question.
3670000	3672000	Ah, actually, I don't understand it either.
3672000	3673000	Because.
3673000	3674000	Because we.
3674000	3675000	We are just very simple.
3675000	3676000	To measure his.
3676000	3677000	Co-efficient.
3677000	3678000	Then go to his.
3679000	3680000	That.
3680000	3682000	Dictator's quantum efficiency.
3682000	3683000	That's it.
3683000	3684000	No.
3684000	3685000	Nothing else to do.
3685000	3687000	Oh, no.
3687000	3688000	Because of that.
3688000	3689000	Hey.
3689000	3690000	You just said this.
3690000	3692000	This experiment.
3692000	3693000	Then.
3693000	3694000	From this.
3694000	3695000	With.
3695000	3696000	This has nothing to do with China.
3696000	3698000	There is an experiment called Hong.
3698000	3700000	I know you said that Hong.
3700000	3701000	Right.
3701000	3702000	HOM.
3702000	3703000	Yes.
3703000	3704000	That.
3704000	3705000	I look like.
3705000	3706000	Is.
3706000	3707000	Should be.
3707000	3708000	Conceptually very similar to that.
3708000	3709000	Right.
3709000	3710000	Yes.
3710000	3711000	But we.
3711000	3713000	Mainly to measure his quantum.
3713000	3714000	Is.
3714000	3715000	Not.
3715000	3716000	Measure his.
3716000	3717000	Yes.
3717000	3718000	I understand.
3718000	3719000	Yes.
3719000	3720000	Hello.
3720000	3721000	Hey.
3721000	3722000	I want to ask a question.
3722000	3723000	Uh.
3723000	3724000	Is.
3724000	3725000	You produce here.
3725000	3726000	Uh.
3726000	3727000	This is your program here.
3727000	3728000	This.
3728000	3729000	Conjugate disease.
3729000	3730000	They.
3730000	3731000	After production.
3731000	3732000	They are still.
3732000	3733000	They are coherent.
3733000	3734000	Uh.
3734000	3735000	No.
3735000	3736000	They are thermal.
3736000	3737000	This is a coherent disease.
3737000	3738000	Still.
3738000	3739000	Squeeze.
3739000	3740000	Uh.
3740000	3741000	Just.
3741000	3742000	Only.
3742000	3743000	Proceed.
3743000	3744000	Is.
3744000	3745000	Coherent disease.
3745000	3746000	It produces.
3746000	3747000	Is.
3747000	3748000	Thermal disease.
3748000	3749000	Is.
3749000	3750000	The noise.
3750000	3751000	Is.
3751000	3752000	Coherent disease.
3752000	3753000	Hundreds of times.
3753000	3754000	Is.
3754000	3755000	It is.
3755000	3756000	Very.
3756000	3757000	A.
3757000	3758000	Thermal noise.
3758000	3759000	Is.
3759000	3760000	That is.
3760000	3761000	He.
3761000	3762000	He.
3762000	3763000	Than the original.
3763000	3764000	Coherent.
3764000	3765000	Coherent disease.
3765000	3766000	About.
3766000	3767000	About.
3767000	3768000	15.
3768000	3769000	TB.
3769000	3770000	Is.
3770000	3771000	2.
3771000	3772000	5.
3772000	3773000	Square.
3773000	3774000	So.
3774000	3775000	So.
3775000	3776000	Big.
3776000	3777000	So.
3777000	3778000	Probing.
3778000	3779000	These two lights.
3779000	3780000	Reduce.
3780000	3781000	That is to say.
3781000	3782000	They are magnified at the same time.
3782000	3783000	They are.
3783000	3784000	Quantum.
3784000	3785000	Co-related.
3785000	3786000	Then.
3786000	3787000	When I.
3787000	3788000	Although it is 2.
3788000	3789000	5.
3789000	3790000	Square.
3790000	3791000	More.
3791000	3792000	Magnification.
3792000	3793000	But when the two.
3793000	3794000	After reduction.
3794000	3795000	We are.
3795000	3796000	Get a.
3796000	3797000	Very.
3797000	3798000	Clean.
3798000	3799000	Intensity.
3799000	3800000	Difference.
3800000	3801000	Squeeze light.
3801000	3802000	This is.
3802000	3803000	Coherent.
3803000	3804000	Still.
3804000	3805000	Magnification.
3805000	3806000	Light.
3806000	3807000	Is.
3807000	3808000	Also.
3808000	3809000	Thermal.
3809000	3810000	OK.
3810000	3811000	Then.
3811000	3812000	The reason is because.
3812000	3813000	You are using.
3813000	3814000	Atom.
3814000	3815000	That is.
3815000	3816000	It has a lot of.
3816000	3817000	3D scattering.
3817000	3818000	Just.
3818000	3819000	Because.
3819000	3820000	As long as you magnify.
3820000	3821000	Should say.
3821000	3822000	Any.
3822000	3823000	This non-linear magnification.
3823000	3824000	After magnification.
3824000	3825000	Is.
3825000	3826000	Thermal disease.
3826000	3827000	OK.
3827000	3828000	That is.
3828000	3829000	But.
3829000	3830000	Second harmonic.
3830000	3831000	Or.
3831000	3832000	General.
3832000	3833000	Forward mixing.
3833000	3834000	Is it?
3834000	3835000	I actually don't know.
3835000	3836000	Their.
3837000	3838000	OK.
3838000	3839000	Second harmonic.
3839000	3840000	Is it?
3840000	3841000	I don't think so.
3841000	3842000	Maybe.
3842000	3843000	Because they are.
3843000	3844000	Second harmonic.
3844000	3845000	Can also be used.
3845000	3846000	Just like.
3846000	3847000	Some.
3847000	3848000	Do.
3848000	3849000	They are.
3849000	3850000	What frequency.
3850000	3851000	To use.
3851000	3852000	Second harmonic.
3852000	3853000	To.
3853000	3854000	Create the next frequency.
3854000	3855000	Higher frequency.
3855000	3856000	That.
3856000	3857000	Is.
3857000	3858000	It must be.
3858000	3859000	Laser beam.
3859000	3860000	To do some experiments.
3860000	3861000	If it is not.
3861000	3862000	Laser beam.
3862000	3863000	Then.
3863000	3864000	It's useless.
3864000	3865000	So.
3865000	3866000	Second harmonic.
3866000	3867000	I think it should be.
3867000	3868000	Coherent beam.
3868000	3869000	Yes.
3869000	3870000	It should be.
3870000	3871000	Your probe and conjugate.
3871000	3872000	Is thermal.
3872000	3873000	Yes.
3873000	3874000	But I.
3874000	3875000	This is.
3875000	3876000	Power magnification.
3876000	3877000	I guess.
3877000	3878000	Second harmonic.
3878000	3879000	It.
3879000	3880000	Its power is still.
3880000	3881000	Conservation.
3881000	3882000	Still forward.
3882000	3883000	But.
3883000	3884000	You put.
3884000	3885000	Probe and conjugate.
3885000	3886000	You will.
3886000	3887000	Get one.
3887000	3888000	Is amplitude.
3888000	3889000	Squeeze the light.
3889000	3890000	Is it?
3890000	3891000	Is.
3891000	3892000	You can't.
3892000	3893000	Conjugate.
3893000	3894000	Is.
3894000	3895000	You can't.
3895000	3896000	Amplitude.
3896000	3897000	Is.
3897000	3898000	Its intensity.
3898000	3899000	Difference.
3899000	3900000	OK.
3900000	3901000	Yes.
3901000	3902000	Then.
3902000	3903000	I have a question.
3903000	3904000	Is.
3904000	3905000	Your.
3905000	3906000	Weak.
3906000	3907000	Is.
3907000	3908000	There is an experiment.
3908000	3909000	Is.
3909000	3910000	You put.
3910000	3911000	Probe.
3911000	3912000	Seed.
3912000	3913000	Seed.
3913000	3914000	Intensity.
3914000	3915000	Strengthening.
3915000	3916000	And.
3916000	3917000	Angle.
3917000	3918000	Yes.
3918000	3919000	Then.
3919000	3920000	You said there.
3920000	3921000	Will.
3921000	3922000	Is.
3922000	3923000	The frequency.
3923000	3924000	Will.
3924000	3925000	Go down.
3925000	3926000	Why.
3926000	3927000	Because.
3927000	3928000	Because.
3928000	3929000	I.
3929000	3930000	I have to have a seed.
3930000	3931000	I.
3931000	3932000	I need to have a seed.
3932000	3933000	Come in.
3933000	3934000	That is.
3934000	3935000	You.
3935000	3936000	You see.
3936000	3937000	Method 1.
3937000	3938000	After I come in.
3938000	3939000	Then.
3939000	3940000	If I have a seed.
3940000	3941000	Not.
3941000	3942000	Cohesive state.
3942000	3943000	Low frequency.
3943000	3944000	Not.
3944000	3945000	Cohesive state.
3945000	3946000	Because.
3946000	3947000	You.
3947000	3948000	Your laser is low frequency.
3948000	3949000	In fact.
3949000	3950000	There are many.
3950000	3951000	Other impurities come in.
3951000	3952000	Do.
3952000	3953000	The effect of low frequency.
3953000	3954000	When the effect.
3954000	3956000	My AOM has given him another impurity.
3957000	3958000	And.
3958000	3959000	There are more.
3959000	3960000	More.
3960000	3961000	Very scary impurities.
3961000	3962000	Like this.
3962000	3963000	But.
